ISO3,wheat,rice,barley,maize,rye,oats,millet,sorghum,othr_grains,cassava,potato,sweet_potato,yams,othr_roots,sugar_cane,sugar_non,raw_sugar,sweeteners,honey,beans,peas,othr_pulse,nuts,soyabeans,groundnut,seed_sunflower,seed_rape,seed_cotton,coconuts,seed_sesame,preserved_olives,seed_oilcrop,oil_soyabeans,oil_groundnut,oil_sunflower,oil_rape,oil_cotton,oil_palmkernel,oil_palm,oil_coconut,oil_sesame,oil_olive,oil_ricebran,oil_maize,oil_oilcrop,tomato,onion,othr_vegetables,orange,lemon,grapefruit,citrus,banana,plantains,apple,pineapple,dates,grapes,othr_fruits,beef,lamb,pork,poultry,othr_meat,offals,butter,cream,fat_ani,oil_fish_body,oil_fish_liver,eggs,milk,fish_freshw,fish_demrs,fish_pelag,fish_marine,crustaceans,cephalopods,othr_molluscs,fish_aquatic,fish_aquaticplant
DMA,0.025172999296652603,0.021000108955120396,0.05899978661515482,0.0207457726823285,0.04264114575202364,0.012,0.025577065878170997,0.019782349664517314,0.023687259728731768,0.006599891041082763,0.014400134252761333,0.006999978964934546,0.004400029230618909,0.007100612591335153,8.454202645605357e-5,9.911357240928427e-4,0,0.0029000019312102896,0.0013447663798416885,0.018999900454590702,0.023000273747604705,0.02738152954202151,0.014271294373253678,0.02200024333860567,0.0975026414369417,0.08312871686267664,0.04033596267715211,0,0.0058001571754422955,0.05224987652637651,3.4345074177289563e-4,0.018665678592273638,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006300017818545232,0.003000007474232583,0.005938225752028447,0.004000023895362209,0.005800093064588925,0.0030000111696085636,0.004033495904845341,0.005,0.006199989748788363,0.001999988703181749,0.002799935670633644,0.015216276675336496,0.0023999538958045185,0.0056497758889458545,0.0400002598347451,0.029000450537426788,0.048999999999999995,0.06400040103526511,0.06355715109017843,0.04777182311551552,4.863438133966571e-4,0.001,0,0,1.1120249214472152e-5,8.273956828817529e-4,0.0010000036901308556,0.021199552434601435,0.024999419967054126,0.03400013935084509,0.02199992443134588,0.01899979143009432,0.014899900453489656,0.018000232752510024,0.012170870575877983,0.004700108502741329
DNK,0.012968215158924205,0.04113011280006864,0.0460388721598686,0.027719132547796982,0.042699438547143066,0.009609995832674705,0.025577065878170997,0.019782349664517314,0.023687259728731768,0.005989286938354921,0.010659893099550738,0.005941742678985331,0.004217707384520786,0.010306321698570611,8.454202645605357e-5,9.911357240928427e-4,0,4.000064946662554e-4,0.001210014038371549,0.019550202156334233,0.028889790124708506,0.022469705554438616,0.024339858157929117,0.016230076651660787,0.12065908853895088,0.08312871686267664,0.04033596267715211,0,0.005399873199891314,0.05224987652637651,3.6999630382554056e-4,0.018665678592273638,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005940060203574975,0.00116,0.012986333107631289,0.003760025101475111,0.001,0.0021999710029359525,0.0042899920052329385,0.006650019416774287,0.0068600307624697866,9.100030298665369e-4,0.005,0.016099591342515516,0.0018800082468558863,0.004554025288809157,0.03539911600141893,0.06100115852481174,0.038458637163691224,0.0393395071644648,0.0861734093442228,0.04875512040772975,4.1999741301254693e-4,3.899883797596541e-4,0,0,1.1120249214472152e-5,7.50001523767729e-4,8.92344718835453e-4,0.025099873577749683,0.021999779192580872,0.06100164907966103,0.028999153618281842,0.02499964649321267,0.02100044242893485,0.01050031867431485,0.01200024333860567,0.004700108502741329
DOM,0.025173521697772584,0.02100004355783336,0.058999659334241776,0.020745538487603774,0.04264114575202364,0.01200006083372622,0.025577065878170997,0.019782349664517314,0.023687259728731768,0.006599882144961697,0.014400464055372028,0.0070000971785818406,0.0044000136360537265,0.00700007476635514,8.454202645605357e-5,9.911357240928427e-4,0,0.0028999437288032485,0.002099939167463283,0.018999976721990733,0.02300031285848368,0.02537523634824182,0.017644861565414567,0.017529385158097408,0.12998735723469712,0.08312871686267664,0.04033596267715211,0,0.0058000238228938005,0.05224987652637651,3.4345074177289563e-4,0.018665678592273638,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006299960767005052,0.0030000155966498398,0.0076604697995218485,0.004,0.005799853470094578,0.003,0.004033495904845341,0.004999967343526507,0.006199958042300054,0.002,0.002799997008630102,0.015216276675336496,0.002400028879476319,0.005089717150693721,0.040000125362768514,0.028999745128478416,0.0490001080433352,0.064000976244712,0.06355715109017843,0.04494629242639967,0.001299995727773743,3.993398788635677e-4,0,0,1.1120249214472152e-5,0.0010000053481941822,9.999816383404916e-4,0.02120000970096767,0.024999999999999998,0.03399996109176508,0.02200063478628862,0.019000023934324213,0.014899900453489656,0.017999717872760616,0.012170870575877983,0.004700108502741329
DZA,0.017071045592719963,0.04113030365343752,0.04603906592613375,0.027718643857728407,0.04264114575202364,0.010017706565799894,0.025577065878170997,0.015882117000581595,0.03369072643891759,0.005989286938354921,0.01066035679346002,0.005941742678985331,0.004217707384520786,0.010306321698570611,8.454202645605357e-5,9.911357240928427e-4,0,3.999864819195674e-4,0.0012100062571696736,0.019550415891622503,0.02889020420242675,0.022227823286022998,0.02889502901801494,0.017529385158097408,0.12066036808782446,0.08312871686267664,0.04033596267715211,0,0.005399995989009887,0.057997992517565475,3.7000233808744446e-4,0.018665678592273638,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005939939826550805,0.0011600041711055122,0.007914269346216979,0.0037600452369506315,0.001,0.002199993113184808,0.0042899505047641895,0.006650060931026078,0.006383147611635203,9.10007821205432e-4,0.005000210499726351,0.016100050774814804,0.0018800121962433635,0.005321895876532798,0.0354006385094468,0.06099968286637024,0.03913005757273011,0.039339679778857946,0.07164839821653222,0.05440702297635906,4.2000464751503175e-4,3.993398788635677e-4,0,0,1.1120249214472152e-5,7.500263558848294e-4,0.0014079651888228046,0.025100091957275236,0.022,0.061000622794270286,0.02899933877011241,0.024999634999197,0.020999875568582446,0.010499894202285231,0.012170870575877983,0.004700108502741329
ECU,0.0251734674524624,0.020999824234887898,0.058999532054281704,0.02074591138751487,0.04264114575202364,0.012000027651426121,0.025577065878170997,0.019782349664517314,0.012500068196077362,0.006600099925812655,0.014399902924903634,0.0070000230430674925,0.004217707384520786,0.005999869808618669,8.454202645605357e-5,9.911357240928427e-4,0,0.0028999716811931656,0.0021000104286161224,0.018999739289128355,0.0229999668181969,0.02063101841430175,0.015990129549660705,0.017529385158097408,0.09749835958005248,0.0759995268511947,0.04033596267715211,0,0.005799915030385873,0.050001825017337666,3.4345074177289563e-4,0.018665678592273638,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006300045749410537,0.0030000372606006406,0.006527486645886459,0.004,0.005799979506096936,0.0030000860856839507,0.004033495904845341,0.005000025287277521,0.006200030816113404,0.0020000403539037355,0.0028,0.015216276675336496,0.002400016373981743,0.005567207339043934,0.04000014597261554,0.029000344857315286,0.048999102427620185,0.06399979000971205,0.05571498021028109,0.04736964767631298,0.001299992921356268,0.001,0,0,1.1120249214472152e-5,0.0010002534559409087,0.0010076602213600733,0.02120036880387537,0.024999703542079237,0.034000684853327245,0.02200059512001587,0.019000312541858286,0.01489976496612747,0.018000158696572153,0.012170870575877983,0.004700108502741329
EGY,0.012500110698819508,0.0411301602082652,0.04604037657957006,0.02771870997948195,0.04264114575202364,0.009610176296674818,0.025577065878170997,0.015882194913189346,0.023687259728731768,0.008540019118797254,0.010659994095899461,0.005570088399783511,0.004217707384520786,0.006137346536521949,8.454202645605357e-5,9.911357240928427e-4,0,4.000096052252426e-4,0.0012100012166930284,0.019549698667345728,0.028889953462907198,0.027232017366294815,0.01655059591509221,0.01623004411718031,0.12066407629812788,0.08312871686267664,0.04033596267715211,0,0.005399873657612129,0.058001871782873186,3.6999992535809455e-4,0.018665678592273638,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005940161551657394,0.0011600092048612682,0.005915677004469259,0.0037600987260658276,0.0010000000000000002,0.002199917361063288,0.0042899005756148615,0.006649883537632638,0.006383147611635203,9.100191084619113e-4,0.005000159045725646,0.016099947671376243,0.0018799914714751301,0.007577952637699006,0.03539978297635225,0.06099933799614311,0.038460964836803765,0.03933998077132747,0.0675636613647873,0.043784865500278755,4.20003099653872e-4,3.9000145999610664e-4,0,0,1.1120249214472152e-5,7.499963769394169e-4,9.477652114084744e-4,0.02510008032128514,0.022000222345747642,0.06099918599918601,0.029000020087985377,0.025000579360849113,0.020999367988623795,0.010500264490289428,0.012170870575877983,0.004700108502741329
ESP,0.012968060499877173,0.041129596517142195,0.04603975180011281,0.027718901069403612,0.042700110347169175,0.009610077450369448,0.025577065878170997,0.019782349664517314,0.023687259728731768,0.005989286938354921,0.010659906840558016,0.005570077467800961,0.004217707384520786,0.010306321698570611,8.454202645605357e-5,9.911357240928427e-4,0,3.999922342160441e-4,0.001210014038371549,0.01955019724956679,0.02889013003154425,0.02285617964820295,0.027683952174614737,0.01623024418731978,0.12065870834764686,0.08334817919832328,0.04033596267715211,0,0.00539993760723756,0.058000973354422676,3.699997660253161e-4,0.008959990641085634,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00593998481639829,0.0011600079710555617,0.013855873579664519,0.003759966456799819,9.999999999999998e-4,0.002199993113184808,0.0042899894522530485,0.006649983526052371,0.006859938589469408,9.099885542477408e-4,0.004999999999999999,0.016100006684938835,0.0018800457840518886,0.006690098923285304,0.03540024998641378,0.0610007496251874,0.0384601698533947,0.03934099362210663,0.07480479551648596,0.040705723915524974,4.1999548532731376e-4,3.9000052518250094e-4,0,0,1.1120249214472152e-5,7.550025815091925e-4,0.001421669911644981,0.025100585522226944,0.021999796354750023,0.061000295676302684,0.02899959100204499,0.02500017381026871,0.021000067939398057,0.010500149801512995,0.012000470976097962,0.004700108502741329
EST,0.0129682157550486,0.04112975048545107,0.04603970990369754,0.027718685872932844,0.04269925144048109,0.009610065803002261,0.025577065878170997,0.019782349664517314,0.023687259728731768,0.005989286938354921,0.010659790117237198,0.00556980634695326,0.004217707384520786,0.010306321698570611,8.454202645605357e-5,9.911357240928427e-4,0,3.999983218379231e-4,0.001209980185629367,0.019549602160741662,0.028890399234758096,0.02738152954202151,0.01770660013284892,0.016230290052559857,0.12066105647368955,0.08312871686267664,0.04033596267715211,0,0.005399937607237561,0.05224987652637651,3.6999585234342595e-4,0.018665678592273638,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005940100587515669,0.0011599757918095623,0.0074835999786261095,0.00375992496433852,0.001,0.0022000515596803296,0.0042899894522530485,0.0066501149183059265,0.006859830139678528,9.099910168057859e-4,0.004999793157655235,0.016100114313218217,0.0018799713471324747,0.004171660460735837,0.03539990512333966,0.06099962171363723,0.03845984724231485,0.03933971042765628,0.06355715109017843,0.054891611413672346,4.199980826382897e-4,3.8999598411494353e-4,0,0,1.1120249214472152e-5,7.522530412078634e-4,8.919957763094696e-4,0.025099522947853264,0.02200047174756264,0.06100062989291821,0.028999904783064082,0.02499940164189464,0.02099941861289545,0.010499981759147787,0.012170870575877983,0.004700108502741329
ETH,0.017363677624327303,0.019999999999999997,0.045999081793900776,0.018509113712298485,0.04264114575202364,0.009609531024034158,0.014002026997886746,0.01585226792466672,0.017999594735831754,0.005989286938354921,0.01219995401594114,0.006500087204232312,0.004199927758714105,0.013000371968063635,8.454202645605357e-5,9.911357240928427e-4,0,1.9999270019709466e-4,0.0020999585234342593,0.016400046244302042,0.03,0.024170021225206763,0.007545105801510216,0.02030640668523677,0.1546022005924672,0.08312871686267664,0.04033596267715211,0,0.01570064883733972,0.033999452504790584,3.4345074177289563e-4,0.02829979722352207,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005577800540087531,0.0019124850816722777,0.006781598662153659,0.002285665606542481,0.002800081718421667,0.002299968315995142,0.004290052527905449,0.0056999969736404085,0.006383147611635203,8.99945580346731e-4,0.0015,0.007000061511964077,0.001880016792611251,0.009309652125810296,0.05599949066934536,0.0345013154747668,0.03799868070094932,0.08450038358266207,0.07800084449733215,0.09037795250938487,7.999934808826884e-4,3.993398788635677e-4,0,0,1.1120249214472152e-5,7.99995574388989e-4,9.862144872024084e-4,0.0186999185114763,0.023493541652659832,0.0940051967334818,0.02678667801611825,0.02489866342487036,0.02073819831322521,0.0107129320615906,0.012170870575877983,0.004700108502741329
FIN,0.012968290703544855,0.04112971254298878,0.04604044901394712,0.02421083886191633,0.042699208792292845,0.009610181997048696,0.025577065878170997,0.019782349664517314,0.04563373395297108,0.005989286938354921,0.010659834412180751,0.005570077467800961,0.004217707384520786,0.010306321698570611,8.454202645605357e-5,9.911357240928427e-4,0,4.000023248515001e-4,0.0012099357891179451,0.019549228944246738,0.02888987537404229,0.02738152954202151,0.016995471092654466,0.016229651799401418,0.12065983911548958,0.08312871686267664,0.04033596267715211,0,0.0054000397758513785,0.05799799251756547,3.7000536768652713e-4,0.018665678592273638,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005940074457101485,0.001160023237945316,0.0079592517748839,0.0037600987260658276,0.001,0.002199993113184808,0.004290025713899039,0.006650099816043412,0.0068601871850251985,9.099953266395706e-4,0.005,0.016100365451466262,0.0018800266682420061,0.004486304603250056,0.03540048952691547,0.06100031959092361,0.038460142536624,0.03933991687279767,0.061463803812522894,0.042673932949181655,4.199992249864373e-4,3.89996642441703e-4,0,0,1.1120249214472152e-5,7.500167683949293e-4,8.935369799937055e-4,0.025100057175528875,0.022000135763499983,0.06099861547406419,0.02900069430668518,0.025,0.021000165910850566,0.010499967940497564,0.01200021900208052,0.004700108502741329
FJI,0.012967821023272227,0.04113039517732579,0.0460388721598686,0.02771942234216592,0.04270105852293466,0.009609969757013243,0.025577065878170997,0.019782349664517314,0.03366703863297783,0.008539960413679552,0.010660052532507649,0.005570103855620221,0.005519991806112129,0.00600001943698133,8.454202645605357e-5,9.911357240928427e-4,0,3.999915117562177e-4,0.0012099702238017483,0.01955018786902845,0.028889856176433245,0.02140441507928769,0.014271294373253678,0.016229837294512373,0.12065860978181522,0.08312871686267664,0.04033596267715211,0,0.005400006695606566,0.05799905099098441,3.699972625239529e-4,0.00895956094742923,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0059399752005466,0.0011600136571757078,0.00796585684232824,0.0037598758465011285,0.0022136612320050124,0.0022000044229195694,0.0042899408284023674,0.0066499977774814424,0.006383147611635203,9.10020011872487e-4,0.005000049359803351,0.016099759967215035,0.0018799981968173826,0.0034562923803607938,0.035399567748180163,0.06099984821021992,0.03846048332792977,0.03933906989057123,0.06355715109017843,0.04174958132203723,4.200030704341433e-4,3.899973342629237e-4,0,0,1.1120249214472152e-5,7.499976138435253e-4,8.900001953468383e-4,0.025100345601164132,0.022000195363375878,0.06099959837157931,0.02900004383849897,0.025000392470839423,0.021001013918333485,0.01050000574983613,0.012000405556118829,0.004700108502741329
FRA,0.0129681147292825,0.04112989404024668,0.04604075838994221,0.027718629872385582,0.04269935729588194,0.009609531024034158,0.025577065878170997,0.019782349664517314,0.020348129592615543,0.005989286938354921,0.010660444281845479,0.005941742678985331,0.004217707384520786,0.007654488642436359,8.454202645605357e-5,9.911357240928427e-4,0,4.000058634691215e-4,0.0012100062932662052,0.019549692172383466,0.028889492894307676,0.026560304508278374,0.018732635468820064,0.016230076651660787,0.12065908853895088,0.08312871686267664,0.04033596267715211,0,0.00540003258921297,0.05224987652637651,3.6999164112566174e-4,0.018665678592273638,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0059400234072209505,0.0011600080536140593,0.012399564504743365,0.003760002960794151,0.001,0.002200024070285233,0.00428991926440906,0.006649979722194058,0.006859972433508601,9.100159135844143e-4,0.005000138700102638,0.016099943374858438,0.0018799940810890795,0.005454561507740201,0.03539930877389898,0.060999550637533,0.038459495078809317,0.03933886769875103,0.060349421625089,0.04035600721034727,4.200006494018545e-4,3.900038482618684e-4,0,0,1.1120249214472152e-5,7.499956680413416e-4,0.0010613445624970048,0.025099578483313355,0.022000421604480007,0.060999663500116486,0.029000213629566333,0.025000363187332023,0.020999974862371484,0.01049989853209768,0.012000034762053743,0.004700108502741329
GAB,0.0173637898183,0.019999890369,0.0467750485202,0.0185090445898,0.0427007251776,0.00960991402525,0.0140018543039,0.015852287897,0.0193191425411,0.00650754353976,0.0121999607751,0.00649991376032,0.00421770738452,0.0121019876005,8.45420264561e-05,0.000991135724093,0,0.000200000687786,0.00184828283545,0.0163999567566,0.0299995211907,0.0276859281252,0.0156407687494,0.0193805980907,0.154598121159,0.0831287168627,0.0403359626772,0,0.00549996709458,0.0522498765264,0.000369997262606,0.0218770514694,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00557778563738,0.0019125029948,0.0110453026325,0.00228570912628,0.00280002092499,0.00230000757045,0.00429000613312,0.00569992490057,0.00638314761164,0.000900001102784,0.00149999545621,0.00699995893623,0.00188000164976,0.00647180577193,0.056000156595,0.0345002465281,0.038000844121,0.084500115106,0.0756070533825,0.0878807008585,0.000799990543307,0.000599762723743,0,0,1.11202492145e-05,0.000853296381518,0.000923421580809,0.0186998399867,0.0339999045658,0.094000442876,0.0293797544122,0.0220799639477,0.0209128588823,0.0105710537633,0.0121708705759,0.00470010850274
GBR,0.012968170492801035,0.04113011785362739,0.04604025445823339,0.02771914124401288,0.04270002881567573,0.009609985195773139,0.025577065878170997,0.019782349664517314,0.02444541758566207,0.005989286938354921,0.010659948698272971,0.005941742678985331,0.004217707384520786,0.010306321698570611,8.454202645605357e-5,9.911357240928427e-4,0,3.999862268438813e-4,0.0012100231749710313,0.019549913313258508,0.028890596484487562,0.021484531363372954,0.015983399585953247,0.016229621218265877,0.12065939326246085,0.08312871686267664,0.04033596267715211,0,0.005400105953248129,0.057997992517565475,3.7000536768652713e-4,0.008959756668226486,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005940070316924863,0.0011600048893778267,0.014882060959335653,0.0037599632821136058,0.001,0.0021999098925146424,0.004290025713899039,0.006649901579959734,0.006859928943986696,9.099930726247038e-4,0.004999901421501942,0.016099839561468012,0.0018799823030205525,0.0044657537742015556,0.03539883742476546,0.06099988117870722,0.038459223981190546,0.039340551806049916,0.13600638517429642,0.049266689864643616,4.2000536837559954e-4,3.900035359468924e-4,0,0,1.1120249214472152e-5,7.769793840963028e-4,8.967912629166358e-4,0.02510022499488648,0.021999678033860104,0.060999963821858835,0.029000859617800696,0.025000215340884622,0.020999702216361084,0.010500093791033576,0.01200021900208052,0.004700108502741329
GEO,0.04657867392560187,0.041130143729080526,0.04603986209365491,0.036269556798401464,0.04270101986044015,0.009609670216420473,0.025577065878170997,0.019782349664517314,0.03545483752090636,0.008539976825028968,0.010659985434058057,0.005941742678985331,0.004217707384520786,0.010306321698570611,8.454202645605357e-5,9.911357240928427e-4,0,3.99990478306408e-4,0.0012099964676792652,0.018976010849030105,0.03016878566804678,0.02738152954202151,0.017997075216812704,0.017529385158097408,0.12066083949668621,0.08312871686267664,0.04033596267715211,0,0.0054000397758513785,0.05799905099098441,3.7000730003128584e-4,0.008959990641085634,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005939901054674451,0.0011599918888776234,0.004919774178522354,0.0037599726338788165,0.001,0.002199984696024793,0.004033495904845341,0.006649998995923449,0.006383147611635203,9.100059836447045e-4,0.005,0.016100006684938835,0.0018799611331190673,0.0056997823036458225,0.03540006695681285,0.06099925428784489,0.03845986456139129,0.039339972838388415,0.06355715109017843,0.04130343657892446,4.2000912825193977e-4,3.9000145999610664e-4,0,0,1.1120249214472152e-5,7.634282831062794e-4,9.254431526107008e-4,0.025099537177388387,0.022000230529834405,0.06099923880700297,0.029000262551416318,0.024999634999197,0.02073819831322521,0.010500101729399797,0.012170870575877983,0.004700108502741329
GHA,0.017363656820969957,0.020000298830505473,0.045997242274312594,0.020499452642891644,0.04264114575202364,0.009609909663290447,0.014002034958769305,0.015852360127469458,0.023687259728731768,0.006766666796347113,0.01219990641085634,0.006500038698192795,0.004199886593058855,0.008000583294341241,0.001,9.911357240928427e-4,0,2.0000598372427e-4,0.0013447663798416885,0.01639991735821769,0.03000036500346753,0.029977392634917967,0.014700125997480051,0.02030660291272767,0.15460305429789045,0.08312871686267664,0.04033596267715211,0,0.005499951508098148,0.05224987652637651,3.4345074177289563e-4,0.028300317163209066,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055778607670940025,0.0019124835712144618,0.008393004904891803,0.0022857869080147785,0.002800032690421706,0.0022999403149534,0.004033495904845341,0.005700027895731953,0.006700037781041961,8.999755270426179e-4,0.0014999914799352476,0.015216276675336496,0.0018799883200311467,0.005642048217316786,0.05600109110747409,0.03450053370128349,0.0379994923857868,0.08450299538839484,0.059575440028951154,0.0774166812631106,7.999795340587373e-4,7.000036500346752e-4,0,0,1.1120249214472152e-5,7.999931008313499e-4,9.022192694075416e-4,0.01870027743583148,0.03399962332852031,0.09399873733941103,0.02938011650635753,0.02207946605485452,0.020999367988623795,0.0107129320615906,0.012170870575877983,0.004700108502741329
GIN,0.017363676212333146,0.01999996968438412,0.047163211524646094,0.02049994315263713,0.04264114575202364,0.010017706565799894,0.014001539214165543,0.015852134849487595,0.023687259728731768,0.00676644043826589,0.012199812821712681,0.006500029303170603,0.004199954607353609,0.00799995693275049,8.454202645605357e-5,9.911357240928427e-4,0,2e-4,0.0021000104286161224,0.018976010849030105,0.029999999999999995,0.02999794772546988,0.014699812884255547,0.017529385158097408,0.15460512475280852,0.08312871686267664,0.04033596267715211,0,0.005500114442664225,0.033999452504790584,3.4345074177289563e-4,0.018665678592273638,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005577761347208581,0.0019124855716619949,0.012855021666346124,0.0037690217331630984,0.0022136612320050124,0.002300122436486073,0.0042900004294908894,0.005700102315358673,0.006699919416229508,9.000000000000001e-4,0.001500014650726676,0.006999839563613028,0.0021540424039298237,0.005133776975085397,0.0560001619476909,0.03449991223450939,0.038000183553597654,0.08449821119020395,0.07799943804439449,0.08568978727421862,4.863438133966571e-4,3.993398788635677e-4,0,0,1.1120249214472152e-5,7.999999999999999e-4,0.001184669521297467,0.018699551569506725,0.03399977310543034,0.09400058918839299,0.029379548979835343,0.02489866342487036,0.02073819831322521,0.0107129320615906,0.012170870575877983,0.004700108502741329
GMB,0.017363737499830223,0.020000258102537687,0.047163211524646094,0.0205,0.04264114575202364,0.009610176296674818,0.01400156357415329,0.015852258262283668,0.018000447995221387,0.006766669655886454,0.012200116311101588,0.006500050694514853,0.004217707384520786,0.010306321698570611,8.454202645605357e-5,9.911357240928427e-4,0,2e-4,0.0013447663798416885,0.018976010849030105,0.03016878566804678,0.02997338775715046,0.014271294373253678,0.02030660291272767,0.1546035033221158,0.08312871686267664,0.04033596267715211,0,0.005499947355490822,0.03399971372679995,3.700040150381428e-4,0.018665678592273638,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00557771391525637,0.0011168940140374448,0.006273547196329079,0.0022856960286271127,0.0022136612320050124,0.002234109084291353,0.004033495904845341,0.005823830529227188,0.006383147611635203,8.99997865482721e-4,0.0035103853438686636,0.007000178269007933,0.0021540424039298237,0.0064998056639223745,0.055999205966593885,0.03450048146364949,0.03799919384844351,0.08450069762806457,0.07800316643578073,0.08632475818664474,8.000080775444264e-4,7.00024333860567e-4,0,0,1.1120249214472152e-5,7.99095679985585e-4,9.028462799466545e-4,0.018700033818058844,0.03400013225763788,0.09400100298428932,0.029379878390616235,0.02207931255040463,0.020999241562381494,0.010499894202285231,0.012170870575877983,0.004700108502741329
GNB,0.017363766135853075,0.020000199475379753,0.047163211524646094,0.02050018267915094,0.04264114575202364,0.010017706565799894,0.014001896172967975,0.01585202153451226,0.018000079646370116,0.006766706172365745,0.012200176484744765,0.005941742678985331,0.004217707384520786,0.013000056431816258,8.454202645605357e-5,9.911357240928427e-4,0,1.999957059429749e-4,0.002099963500319372,0.016399834093737038,0.03016878566804678,0.030061196233102334,0.014664854613849006,0.017529385158097408,0.1545980280621919,0.08312871686267664,0.04033596267715211,0,0.005499981625078094,0.05224987652637651,3.4345074177289563e-4,0.02830037082818294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055779494149235925,0.0019124941506785214,0.007863873870556147,0.0022857603692353497,0.0027999736865187267,0.002234109084291353,0.004033495904845341,0.0057,0.006700072404638495,9.000101389029707e-4,0.001500017892288424,0.015216276675336496,0.0021540424039298237,0.002724624240486089,0.056000192159877026,0.03449971628522792,0.03799959248442488,0.08449850571181187,0.06355715109017843,0.0750355312321138,4.863438133966571e-4,3.993398788635677e-4,0,0,1.1120249214472152e-5,7.99990377213241e-4,0.0015399684128100655,0.018699799463112884,0.03399979311669696,0.09400097484158824,0.02937951281440927,0.022080154761470235,0.02100050276520865,0.0107129320615906,0.012170870575877983,0.004700108502741329
GRC,0.01296784922026207,0.041129761136216914,0.04603898797179593,0.02771861737770829,0.042699363281197195,0.009609947904569134,0.025577065878170997,0.019782349664517314,0.03221223144795889,0.005989286938354921,0.01066006662076409,0.005570021314591855,0.004217707384520786,0.010306321698570611,8.454202645605357e-5,9.911357240928427e-4,0,4.0001684636118605e-4,0.0012099922340150142,0.019550665436816442,0.028889873813744915,0.0231561680505087,0.0164545980683447,0.01623024418731978,0.12066016157290248,0.08312871686267664,0.04033596267715211,0,0.0053998808865444335,0.05799912049252419,3.700003129694542e-4,0.018665678592273638,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00593988469275385,0.0011600030068515883,0.00629223123420179,0.003760048289972558,0.0010000081600013058,0.002200031303803412,0.004290012820848269,0.006650038684006926,0.006383147611635203,9.09992961890367e-4,0.004999761438999953,0.016099791432696936,0.0018799911149258463,0.008721037481534055,0.03539880890908465,0.06100147446559701,0.0384607753123743,0.039339373333697664,0.08261534652937334,0.0477076732464825,4.199952489225235e-4,3.899970405445398e-4,0,0,1.1120249214472152e-5,7.58675806833187e-4,0.00292202686427937,0.025100288411116937,0.021999893471583546,0.060999466013727355,0.02900061563718449,0.025000918273645548,0.02100048180656514,0.010499838065421568,0.01199981750159686,0.004700108502741329
GRD,0.01296816669832236,0.041130533537834704,0.0460399253023358,0.02771861269693013,0.0426991513824254,0.009609925155771856,0.025577065878170997,0.019782349664517314,0.023687259728731768,0.008539999085212458,0.010659982952469862,0.005570033796470145,0.005519989414973741,0.012946503609503628,8.454202645605357e-5,9.911357240928427e-4,0,3.999980376381012e-4,0.0013447663798416885,0.0195498372722572,0.028890383063741497,0.02932048087968282,0.014271294373253678,0.01623024418731978,0.12066223438925824,0.08312871686267664,0.04033596267715211,0,0.005400059258764663,0.05224987652637651,3.4345074177289563e-4,0.018665678592273638,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005939992002957397,0.0011600093670547304,0.00725243151635765,0.003759993876092948,9.999999999999998e-4,0.0021999986217922218,0.004289910730181337,0.006650162719061625,0.006860065170166546,9.099667733050062e-4,0.00500019396760741,0.016099923037455107,0.0018800064198899865,0.011054459156641352,0.035399423701796336,0.06100082999031678,0.038459711108922254,0.0393396314112125,0.06355715109017843,0.04777182311551552,4.863438133966571e-4,3.8999532054281703e-4,0,0,1.1120249214472152e-5,7.499922396399191e-4,9.059747446575842e-4,0.025099736864442744,0.022000359606703827,0.06099943430728954,0.02900135727709334,0.02500037436358191,0.02100044242893485,0.010499894202285231,0.012170870575877983,0.004700108502741329
