ISO3,wheat,rice,barley,maize,rye,oats,millet,sorghum,othr_grains,cassava,potato,sweet_potato,yams,othr_roots,sugar_cane,sugar_non,raw_sugar,sweeteners,honey,beans,peas,othr_pulse,nuts,soyabeans,groundnut,seed_sunflower,seed_rape,seed_cotton,coconuts,seed_sesame,preserved_olives,seed_oilcrop,oil_soyabeans,oil_groundnut,oil_sunflower,oil_rape,oil_cotton,oil_palmkernel,oil_palm,oil_coconut,oil_sesame,oil_olive,oil_ricebran,oil_maize,oil_oilcrop,tomato,onion,othr_vegetables,orange,lemon,grapefruit,citrus,banana,plantains,apple,pineapple,dates,grapes,othr_fruits,beef,lamb,pork,poultry,othr_meat,offals,butter,cream,fat_ani,oil_fish_body,oil_fish_liver,eggs,milk,fish_freshw,fish_demrs,fish_pelag,fish_marine,crustaceans,cephalopods,othr_molluscs,fish_aquatic,fish_aquaticplant
LCA,0.0012482464968156224,0.0017999960752762023,0.0013365294301129957,0.001111130515177975,0.0031589060956950382,0.007630030869590542,0.0013021295021853594,0.0015042858071315725,0.003296244696769313,8.700157506424603e-4,8.100044369447268e-4,7.800117253508983e-4,0.001119998760823433,0.0013168392968065919,1.6908553133587464e-5,6.607691505523258e-5,0,1.0999907983927858e-4,3.057586463533126e-5,0.006900064550202452,0.007260049757758282,0.008857706212372477,0.004192752838328064,0.008739848526325394,0.006400081111223766,0.014799680471918398,0.009910816089427319,0,6.600064627315812e-4,0.007406903937167938,2.999969583599477e-5,0.011629854936827328,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6999580008399837e-4,4.600023694498927e-4,6.841691280305939e-4,8.599987684981835e-4,2.9999746880299695e-4,3.499973390809185e-4,3.7000063303158824e-4,3.099909846550333e-4,5.19996112905155e-4,1.6999909056657702e-4,7.899724241664577e-4,5.000139093665675e-4,9.199968574870371e-4,1.7689958690572186e-4,8e-4,0.0011999936520027932,0.0059498366269954235,5.99996027338532e-4,0.0013165268462981018,0.0011250746559035361,5.4578272141110955e-5,2.200024333860567e-4,6.292511199161295e-5,0,2.0000135158999336e-4,4.0000120297915967e-4,8.548163463452626e-5,8e-4,5.600024629025306e-4,9.999824945295405e-4,7.600039039625219e-4,4.6999832459730494e-4,2.000027651808428e-4,2.599955918007494e-4,0.0011847534324444051,5.000144036189739e-4
LKA,0.0020225655186218677,0.0010065861613957024,0.0013365294301129957,0.002276700586381456,0.0031589060956950382,0.009799978099791948,3.6021439037556876e-4,0.0015042858071315725,0.0051803680496531005,4.370845002291372e-4,7.188903621772154e-4,5.568065980075054e-4,0.0031666435788324653,0.0016844516014324765,1.6908553133587464e-5,6.607691505523258e-5,0,1.0999732929760527e-4,3.057586463533126e-5,0.004408817267692809,0.003902087155728654,2.5340312669649345e-5,0.009996563830067912,0.004969776308453613,0.01,0.014974489239088305,0.009910816089427319,0,4.999984114595192e-4,0.010100161276631865,3.0000365003467532e-5,0.0022999532054281705,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4349602949243957e-4,3.1753623524931053e-4,4.347355726623381e-6,8.599765684967479e-4,2.8953154730238396e-4,4.081496867092869e-4,4.070978240380842e-4,3.7735868451261293e-4,6.467458184143425e-4,1.6999999999999999e-4,7.899873300688285e-4,5.200048131881356e-4,7.053548415335735e-4,9.76223730843473e-7,6.759853210912744e-4,9.681631381061935e-4,0.004065842431079392,6.000023341853109e-4,0.0013165268462981018,0.0010904335343670185,5.00010356791466e-5,2.2168551746202015e-4,6.292511199161295e-5,0,2.0000135158999336e-4,5.029193321587828e-7,1.3678354874652104e-4,7.999895528625157e-4,5.600065491458822e-4,8.470248088251072e-4,4.910311899613233e-4,4.0065045614475316e-4,2.000027651808428e-4,2.6000317393144306e-4,0.0012000000000000001,5.000144036189739e-4
LSO,0.00304244798247,0.000727826846841,0.000801369849894,0.00305462597446,0.00306477554303,0.00684088766519,0.00179470073336,0.00190818066246,0.00316134639644,0.00040529685557,0.000840004359297,0.000900000869477,0.00322024252181,0.00180138343971,0.0001084538645,6.60769150552e-05,0,0.000110000503352,3.05758646353e-05,0.00822358539673,0.00740063081957,0.00466282146051,0.00471804917561,0.00660423596556,0.00873998050948,0.0149370819311,0.00991081608943,0,0.00066912076835,0.00706008499475,4.09428213943e-05,0.00131602768846,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000599996817137,0.000486967334833,0.000804025114417,0.000900004288271,0.0003755133385,0.000486879023181,0.000380599809017,0.000305526201658,0.000673376688079,0.000199998873438,0.000685714367513,0.000574036251896,0.000689992551676,0.000412155715065,0.000599996190907,0.00180000351615,0.00697612015122,0.000933329335158,0.000952307171212,0.00166919958275,8.05335452033e-05,0.000288814564625,6.29251119916e-05,0,0.00020000135159,0.000424149834704,0.000407762615748,0.000700003212361,0.00077970796073,0.00120000096342,0.000749999632607,0.000460089866528,0.000229965673288,0.000192553874668,0.00118475343244,0.000500014403619
LTU,0.0012482335517990629,0.0017999932407313528,0.0019099814375769606,0.0011110972840120711,0.003160019452709522,0.007630023216294488,0.0013021295021853594,0.0015042858071315725,0.003847660244225192,4.370845002291372e-4,8.099971886367465e-4,5.568065980075054e-4,0.0031666435788324653,0.0016844516014324765,1.6908553133587464e-5,6.607691505523258e-5,0,1.1000029435454737e-4,3.057586463533126e-5,0.004408817267692809,0.007259807180851063,0.003755858667874233,0.0039022359460535875,0.008739848526325394,0.006400017380724776,0.014974489239088305,0.009910816089427319,0,6.599983484041456e-4,0.007406903937167938,2.9999188904209585e-5,0.0024747958794801082,0,0,0,0,0,0,0,0,0,0,0,0,0,3.700001966168789e-4,4.6001271799867407e-4,5.964659988181254e-4,8.600027291481044e-4,3.0000000000000003e-4,3.4999834453531105e-4,3.700066721613878e-4,3.100006749232275e-4,5.200025818111406e-4,1.7000108509887963e-4,7.900106593573932e-4,4.999817684594348e-4,9.200036500235729e-4,2.522340050148311e-4,8e-4,0.0011999911732903767,0.0059499927903405745,5.999906363118897e-4,0.00215615069063164,0.0010785161413650974,5e-5,2.2000021987928625e-4,6.292511199161295e-5,0,2.0000135158999336e-4,4.954848753592014e-4,6.388555089025251e-5,8.00011789440591e-4,5.599944938131874e-4,9.999940912663006e-4,7.599857176862653e-4,4.6999952903499276e-4,2e-4,2.5999735506251204e-4,0.0012000060833726217,5.000144036189739e-4
LUX,0.0012482401434155926,0.001800017056114617,0.001909967112141893,0.0011110943652154254,0.0031600544015251025,0.007629954331519983,0.0013021295021853594,0.0015042858071315725,0.004147307055332069,4.370845002291372e-4,8.100262972879038e-4,7.799898612839302e-4,0.0031666435788324653,0.0016844516014324765,1.6908553133587464e-5,6.607691505523258e-5,0,1.1000104468479301e-4,3.057586463533126e-5,0.006899979603010167,0.003902087155728654,0.003755858667874233,0.004192752838328064,0.008740023359937708,0.006399810205124462,0.014974489239088305,0.008050151476439027,0,6.59998440180939e-4,0.007406903937167938,2.9999708003620753e-5,0.0024747958794801082,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69995199068415e-4,4.59997218216291e-4,6.049541822811808e-4,8.599911946976288e-4,3.000054650781506e-4,3.500092350721655e-4,3.699967564060979e-4,3.0999748174263407e-4,5.200141751172173e-4,1.7000514172565065e-4,7.899978729527169e-4,5e-4,9.200130991853944e-4,1.8511264363669163e-4,7.999974025355582e-4,0.0012,0.005949963458276363,5.999985710917574e-4,9.653073920138481e-4,0.0014952802683199054,5e-5,2.2000200392196154e-4,6.292511199161295e-5,0,2.0000135158999336e-4,5.450612192483788e-4,7.379818251310633e-5,7.999769026446472e-4,5.59995849576805e-4,0.001,7.599968678220924e-4,4.700109634462658e-4,1.9999198525286524e-4,2.600052659294365e-4,0.0011999918889324483,5.000144036189739e-4
LVA,0.0012482492864659435,0.0018000154906668733,0.0019100089169923871,0.0011111111111111111,0.0031600210232103024,0.007629992434818553,0.0013021295021853594,0.0015042858071315725,0.003735168036817785,4.370845002291372e-4,8.09990353880199e-4,5.568065980075054e-4,0.0031666435788324653,0.0016844516014324765,1.6908553133587464e-5,6.607691505523258e-5,0,1.1000008267264114e-4,3.057586463533126e-5,0.004408817267692809,0.003902087155728654,0.003755858667874233,0.002990347709876971,0.008740023359937708,0.0064003476245654695,0.014974489239088305,0.009910816089427319,0,6.599932859279152e-4,0.006989779956199812,3.000039248008164e-5,0.011629854936827328,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7000037650129894e-4,4.600152696351398e-4,5.807342381192556e-4,8.599834670122209e-4,2.9999693768182516e-4,3.5e-4,3.7000227888486564e-4,3.100034901940399e-4,5.199946520489338e-4,1.700013483938555e-4,7.899919844268866e-4,5e-4,9.199976514795679e-4,2.4460935536917497e-4,7.999999999999999e-4,0.0011999974255335582,0.005949939947413411,5.999933610693105e-4,0.0013165268462981018,0.0016007939761652705,5e-5,2.1999914951522368e-4,6.292511199161295e-5,0,2.0000135158999336e-4,4.019607366992166e-4,6.840339027394047e-5,8.000035294532876e-4,5.599847623193926e-4,0.0010000140813998788,7.599977596056905e-4,4.699925447316103e-4,1.9999778787979338e-4,2.5999885004599816e-4,0.001199981750159686,5.000144036189739e-4
MAR,0.0016710227701061226,0.0018000365007908505,0.0019100187343410251,0.0011111204823341736,0.0031600559678793038,0.007629997753818509,0.004139093265203345,0.0011659305079012225,0.003296244696769313,4.370845002291372e-4,8.100045378106398e-4,7.800258088303069e-4,0.0031666435788324653,0.0016844516014324765,1.6908553133587464e-5,6.607691505523258e-5,0,1.1000104286161226e-4,3.057586463533126e-5,0.006900155954474566,0.007260177819372953,0.0064751860279195625,0.0020171704202022207,0.004969776308453613,0.006399970799722598,0.014974489239088305,0.009910816089427319,0,6.599983621708256e-4,0.006989962486059009,2.9998563011927003e-5,0.0024747958794801082,0,0,0,0,0,0,0,0,0,0,0,0,0,3.700053308467476e-4,4.599960464730714e-4,6.169945883884832e-4,8.599981174108124e-4,2.9999095759110226e-4,3.500067787418655e-4,3.7000772613811963e-4,3.0999675409397855e-4,6.467458184143425e-4,1.699988948124602e-4,7.900112707805015e-4,4.999936528086321e-4,9.200005112060629e-4,3.4739743991553276e-4,8e-4,0.001199957306388921,0.005950095602294455,5.999965802417768e-4,0.0012388869905457498,0.0012951100205551111,5.0001139133802655e-5,2.200018249840314e-4,6.292511199161295e-5,0,2.0000135158999336e-4,4.0000000012597184e-4,9.426640334749071e-5,7.999929263634434e-4,5.600207684319835e-4,9.999919342479895e-4,7.599912644682246e-4,4.700052973629469e-4,1.9999787297400774e-4,2.6000317393144306e-4,0.0011847534324444051,5.000144036189739e-4
MDA,0.001248218351068315,0.0018000258866166191,0.001910028176229508,0.0011111018517361098,0.003160011135513007,0.0076299694189602444,0.0013021295021853594,0.0015042858071315725,0.003296244696769313,4.370845002291372e-4,8.100345808484739e-4,5.568065980075054e-4,0.0031666435788324653,0.0016844516014324765,1.6908553133587464e-5,6.607691505523258e-5,0,1.0999974385902e-4,3.057586463533126e-5,0.004408817267692809,0.007259974950796206,0.003755858667874233,0.003552982040349565,0.004969776308453613,0.006399904784575101,0.014974489239088305,0.009910816089427319,0,6.599775391310451e-4,0.006989871338625786,3.0000663658083357e-5,0.0024747958794801082,0,0,0,0,0,0,0,0,0,0,0,0,0,3.700042945609877e-4,4.6000608081452765e-4,5.679973657194356e-4,8.600089441300291e-4,2.999943911604689e-4,3.499966241307137e-4,3.700066721613878e-4,3.0999439042632757e-4,6.467458184143425e-4,1.7000080308384195e-4,7.899956547299542e-4,5.000100274752823e-4,9.200121700309974e-4,2.786455759599535e-4,7.999999999999999e-4,0.0012000173777044053,0.005950114073820794,6.000022087325925e-4,4.038379821161512e-4,0.0011267433892195085,4.9998311324259515e-5,2.1999951333463112e-4,6.292511199161295e-5,0,2.0000135158999336e-4,4.012582552306412e-4,1.2924289725746237e-4,7.999893004261996e-4,5.599987606122576e-4,0.001,7.600070925129661e-4,4.700051910972682e-4,2.000027651808428e-4,2.6000052898857384e-4,0.0011847534324444051,5.000144036189739e-4
MDG,0.0030424214118533696,7.278113380849222e-4,0.0013365294301129957,0.002737408882592387,0.0025000182501733765,0.006943228688856288,0.0013021295021853594,0.0020183794774329207,0.003099946789641717,3.9999533212929726e-4,8.400270188888075e-4,9.000074683782076e-4,0.0031666435788324653,0.0010000236040189777,2.000067444526877e-4,6.607691505523258e-5,0,1.0999343017738521e-4,3.057586463533126e-5,0.00885940421608053,0.008799883200311465,0.004760432647059151,0.006063434231498805,0.007050041975398766,0.008739962456981958,0.014974489239088305,0.009910816089427319,0,7e-4,0.007406903937167938,4.914985379209765e-5,0.0024747958794801082,0,0,0,0,0,0,0,0,0,0,0,0,0,6.000116610040125e-4,5e-4,7.534161010363221e-4,8.999948678470619e-4,4.399963914386883e-4,5e-4,3.700091531736262e-4,2.999993686948397e-4,6.467458184143425e-4,1.9999999999999998e-4,6.857251499386418e-4,5.091301414936565e-4,6.899964776329694e-4,4.1149478169098607e-4,5.999983192147371e-4,0.0017999528746465595,0.007199879240075044,9.333356165556451e-4,7.368145005341285e-4,0.0018512046033454508,5.4578272141110955e-5,2.2168551746202015e-4,6.292511199161295e-5,0,2.0000135158999336e-4,6.314503786499111e-4,3.7833985709285204e-4,7.000107446008381e-4,8.000221663957441e-4,0.0011999828156549384,7.499714579289873e-4,4.6999696768904216e-4,2.000027651808428e-4,1.419690139988815e-4,0.0012000182498403138,5.000144036189739e-4
MDV,0.004711745013486698,0.0018000326225060953,0.0019100266452531298,0.003849994930548515,0.0031589060956950382,0.00762988198077625,0.00420309370352008,0.0015042858071315725,0.003296244696769313,8.699946520489339e-4,8.099952689214294e-4,7.799977959003747e-4,0.0011199902989146911,0.0014125718615601139,1.6908553133587464e-5,6.607691505523258e-5,0,1.0999981658443537e-4,3.057586463533126e-5,0.006899808376676704,0.007259968975271466,0.008986311007813531,0.006389526509756259,0.008740023359937708,0.006400041714464491,0.014800094629761059,0.009910816089427319,0,6.59999540726112e-4,0.006989871338625786,2.9999151175621767e-5,0.0024747958794801082,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7001175905290127e-4,4.600021758787786e-4,6.865541550021368e-4,8.599899181067266e-4,2.9999365663357545e-4,3.499924322688058e-4,3.7000100633994166e-4,3.0999941656091834e-4,6.467458184143425e-4,1.6999858607525528e-4,7.900013662207182e-4,4.999795358736136e-4,9.19985471327237e-4,1.3326814326364753e-4,7.999999999999999e-4,0.0012000000000000001,0.0059499391621762555,6.000000000000001e-4,0.0012481408276414127,0.0014305778547280593,5.4578272141110955e-5,2.2168551746202015e-4,6.292511199161295e-5,0,2.0000135158999336e-4,4.012315367087931e-4,1.971799309221816e-4,8.000363790699086e-4,5.600100626629466e-4,9.999972787708752e-4,7.599930824946422e-4,4.7000130941469157e-4,2.000027651426122e-4,2.599962659862464e-4,0.0011847534324444051,5.000144036189739e-4
MEX,0.0019202083875314347,0.001,0.0013365294301129957,0.003000007877923695,0.0030000365003467534,0.004400143397210272,0.0013021295021853594,0.0015042858071315725,0.0046987631019664725,5.000108631889978e-4,7.999826577691387e-4,0.001,0.0031666435788324653,6.209439861377933e-4,1.6908553133587464e-5,2.0000561537489647e-4,0,1.999988357268848e-4,1e-4,0.004499980481330392,0.005100114714777349,0.003945068804952154,0.00430806269711853,0.007299936125558901,0.004900032686859883,0.01999932409597837,0.009910816089427319,0,5.000175481697259e-4,0.012400039818163717,3.0000561545372867e-4,0.0024747958794801082,0,0,0,0,0,0,0,0,0,0,0,0,0,5.999936209669703e-4,3.999971425033576e-4,7.456575425056026e-4,6.000039781467141e-4,3.000027121340879e-4,2.999895172702972e-4,8.000092225398874e-4,5.00013334704903e-4,6.467458184143425e-4,4.0000234220835117e-4,7.000012012444893e-4,8.999905749293119e-4,3.999873973408389e-4,4.726526695019833e-4,7.000068226785837e-4,8.999950171906921e-4,0.007299828332245689,5.999941566599469e-4,0.0013362209980831675,0.0022220355966906104,1e-4,3.000060834651417e-4,6.292511199161295e-5,0,2.0000135158999336e-4,0.002499610238278712,3.0763215273827115e-4,2e-4,8.000041312924748e-4,4.999917293854934e-4,8.000174390722414e-4,0.0013000431965442764,1.999966482881132e-4,5e-4,5.999863126197645e-4,5.000144036189739e-4
MKD,0.0012482187286350398,0.0018000630219001104,0.0013365294301129957,0.001111117601359837,0.0031599336374948154,0.007630045016646205,0.0013021295021853594,0.0015042858071315725,0.003296244696769313,4.370845002291372e-4,8.100003129961941e-4,5.568065980075054e-4,0.0031666435788324653,0.0016844516014324765,1.6908553133587464e-5,6.607691505523258e-5,0,1.09998133515834e-4,3.057586463533126e-5,0.006900275329005533,0.007259898973439792,0.008128872073242817,0.0015458161431032129,0.008739756215136698,0.006400009299297903,0.014974489239088305,0.009910816089427319,0,6.599906410856341e-4,0.00699001867112153,2.9999677942265784e-5,0.011630010918733428,0,0,0,0,0,0,0,0,0,0,0,0,0,3.699990573737849e-4,4.5999082661525424e-4,5.671685879138076e-4,0.00085999494167114535,3.000120554550934e-4,3.4999404028765544e-4,3.6999389499389496e-4,3.099932988294338e-4,5.2e-4,1.7000077297673341e-4,7.899928431403056e-4,5.000133700564216e-4,9.200008048053067e-4,2.60861434728308e-4,7.999983926576602e-4,0.0012000000000000001,0.005949977068516688,6.000033925330348e-4,0.0013165268462981018,0.0017394539993495436,4.999945979234418e-5,2.1999708000778665e-4,6.292511199161295e-5,0,2.0000365003467531e-4,4.0000114080349406e-4,1.1351612992613107e-4,7.999643853505075e-4,5.599919957310564e-4,0.001,7.599890014926546e-4,4.6999708000778663e-4,2.000027651426122e-4,2.6000052898857384e-4,0.0011847534324444051,5.000144036189739e-4
MLI,0.003042469131923717,7.278455745645664e-4,0.0013365294301129957,0.0033719306924032987,0.0031589060956950382,0.006943228688856288,0.001929013081783394,0.002018362331914935,0.0030998890942698708,4.0000993196603267e-4,8.40020004030663e-4,8.999986261660415e-4,0.0032499831336976455,0.0016844516014324765,1.6908553133587464e-5,6.607691505523258e-5,0,1.1000104286161226e-4,3.057586463533126e-5,0.004408817267692809,0.008800187715090209,0.006991487509845475,0.003634215297646514,0.007050202156334233,0.00873989218328841,0.014974489239088305,0.009910816089427319,0,6.999964903660548e-4,0.006799890500958116,4.914985379209765e-5,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,6.000000000000001e-4,5e-4,3.853620835549542e-4,9.000030939636768e-4,4.4001065687812677e-4,4.081496867092869e-4,4.070978240380842e-4,3.000004363515772e-4,6.467458184143425e-4,1.9999999999999998e-4,6.856983817740846e-4,5.091301414936565e-4,6.900048180105996e-4,3.6600529359690577e-4,5.999962825509135e-4,0.0018000106774865197,0.0071999154691462395,9.333424662896061e-4,7.57279862400605e-4,0.0017105639140709038,5.4578272141110955e-5,2.2168551746202015e-4,6.292511199161295e-5,0,2.0000135158999336e-4,4.0000610351562495e-4,5.160170387595133e-4,7.000047355211442e-4,5.159412782665541e-4,0.0012000000000000001,7.500060112048859e-4,4.7000423400931485e-4,2.5993212060793894e-4,1.419690139988815e-4,0.0011847534324444051,5.000144036189739e-4
MLT,0.001248239232146252,0.0018000329570734116,0.00191002664525313,0.0011111256662382002,0.003159936733673097,0.007630131189166314,0.0013021295021853594,0.0015042858071315725,0.003296244696769313,4.370845002291372e-4,8.099647100519949e-4,7.800371768151861e-4,0.0031666435788324653,0.0016844516014324765,1.6908553133587464e-5,6.607691505523258e-5,0,1.1000095244240027e-4,3.057586463533126e-5,0.006900110288325193,0.007260177819372953,0.005773245146681609,0.003438166535067115,0.008739939775526964,0.006400000000000001,0.014800094629761059,0.009910816089427319,0,6.600120763831233e-4,0.006990099311058051,2.999986531442348e-5,0.0024747958794801082,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6999736836778067e-4,0.00046000394201263257,6.952471988555242e-4,8.600075955896838e-4,2.9999737512140067e-4,3.49999426098734e-4,3.7000110778774787e-4,3.0999917874969206e-4,6.467458184143425e-4,1.6999959066592356e-4,7.900177752830012e-4,5.000095501862287e-4,9.200019466614756e-4,2.541697051496148e-4,8.000055734952434e-4,0.0012000115131105547,0.005949978681645328,6.000067797376242e-4,5.142352026611784e-4,0.0011000066874116917,5.4578272141110955e-5,2.200033182170114e-4,6.292511199161295e-5,0,2.0000135158999336e-4,4.0391539858212355e-4,1.1428276642030744e-4,8.000123468222366e-4,5.600085726532362e-4,0.0010000176377730548,7.600052031392275e-4,4.6999496559825473e-4,1.9999999999999998e-4,2.600002377471084e-4,0.0012000000000000001,5.000144036189739e-4
MMR,0.00177053117289,0.00163333369331,0.00221551305034,0.00149965741226,0.00315923516742,0.00615773581186,0.00130212950219,0.00150428580713,0.00327767382603,0.00103332872422,0.0010666652134,0.000718936787872,0.00237776440695,0.00148415421179,1.69085531336e-05,6.60769150552e-05,0,0.000109999436008,5.37172430902e-05,0.0050030144885,0.00535396761171,0.00604477508131,0.00325848696419,0.00476667179014,0.00666677112076,0.0149163577026,0.00991081608943,0,0.000590605107194,0.00712899173274,3.6383527933e-05,0.00247479587948,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000337832450798,0.00035917923803,0.000517612701981,0.00074001428668,0.00029650760105,0.000362718821466,0.000392368442964,0.000273333033738,0.000646745818414,0.000313333745318,0.000660001132627,0.000509130141494,0.000746663779117,0.000342576419045,0.000666662303986,0.000966652277041,0.0047000403195,0.000633333310118,0.00113374753612,0.00129482911173,5.15263766453e-05,0.000221124373549,0.000108617406173,0,0.00020000135159,0.000689647953921,0.000367972681925,0.000633339641705,0.00045864214062,0.000766667354051,0.000599997271286,0.000410434680291,0.00023995734353,0.000220658714347,0.0011898429217,0.000500014403619
MNE,0.0012482141380051946,0.0017999394469487991,0.0019100282872524866,0.0011111205541154974,0.0031598814537513653,0.007630032485308609,0.0013021295021853594,0.0015042858071315725,0.003296244696769313,4.370845002291372e-4,8.100042835681098e-4,7.799858055358411e-4,0.0031666435788324653,0.0016844516014324765,1.6908553133587464e-5,6.607691505523258e-5,0,1.1000041584001697e-4,3.057586463533126e-5,0.0068999530295913575,0.007260015516998166,0.003755858667874233,0.0016404903781954703,0.004969776308453613,0.006399976451195102,0.014800545247670868,0.009910816089427319,0,6.599692915112963e-4,0.006990145086230495,2.9999485914044826e-5,0.0024747958794801082,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7000097122920263e-4,4.6000521931711583e-4,5.719640046252311e-4,8.60002876557112e-4,3.000018062604989e-4,3.499966241307137e-4,3.6998181296065856e-4,3.1000161454227727e-4,6.467458184143425e-4,1.70004409632431e-4,7.8997155702358e-4,5e-4,9.200030610499401e-4,3.0599570312898314e-4,7.999895220756767e-4,0.0012000000000000001,0.005949991756883002,6.00020922690658e-4,0.0013165268462981018,0.0010749263512294836,4.9998835231905324e-5,2.200021900208052e-4,6.292511199161295e-5,0,2.0000135158999336e-4,4.000011214049815e-4,8.858830790412268e-5,8.000088884938446e-4,5.599919957310564e-4,0.001,7.600172339508832e-4,4.6998186081493605e-4,1.9999999999999996e-4,2.6000637348629703e-4,0.0011847534324444051,5.000144036189739e-4
MNG,0.0028151564957672797,0.0010999985515852898,0.003400018480872297,0.002276700586381456,0.003159893310872464,0.0038999197021680415,0.0013021295021853594,0.0015042858071315725,0.0022082230240183967,0.002099984481344359,8.00000776492467e-4,5.568065980075054e-4,0.0031666435788324653,0.0016844516014324765,1.6908553133587464e-5,6.607691505523258e-5,0,1.1000066972507785e-4,1e-4,0.004408817267692809,0.004899846704138988,0.008831141038465941,0.0018972713401408626,0.004100009124920157,0.007200134770889489,0.014974489239088305,0.009910816089427319,0,5.559095079680671e-4,0.007406903937167938,3.0000365003467532e-5,0.0024747958794801082,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9999895558085375e-4,3e-4,3.70132218904041e-4,5.000099996285852e-4,2.8953154730238396e-4,4.081496867092869e-4,4.0000280339771803e-4,2.0000538039384485e-4,6.467458184143425e-4,6.000018560968141e-4,3.9999795517749057e-4,5.091301414936565e-4,4e-4,2.76999880172033e-4,3.9998622281157975e-4,4.999953772616747e-4,0.0021999791416801376,6.99991579892784e-4,7.803640980131143e-4,0.001680019674413128,5e-5,2.2168551746202015e-4,2.0000199453497415e-4,0,2.0000135158999336e-4,0.0011000130027739251,1.8389350492352578e-4,2.999957558781088e-4,2.999903947747575e-4,3.0000206215330047e-4,2.9998866470188165e-4,4.0065045614475316e-4,2.5993212060793894e-4,1.419690139988815e-4,0.0011847534324444051,5.000144036189739e-4
MOZ,0.0030424474887604984,7.278275862068966e-4,3.9999999999999996e-4,0.0027373096081214224,0.0031589060956950382,0.006943228688856288,0.0019290392439788638,0.002018350645725284,0.0030999858758875717,3.9999835788635335e-4,8.400255097302283e-4,9.00006922387161e-4,0.0031666435788324653,0.002799984247627299,1.9999519115171917e-4,6.607691505523258e-5,0,1.1000104286161226e-4,3.057586463533126e-5,0.008859375,0.003902087155728654,0.003937394786073305,0.00582422178772191,0.007050044610268473,0.008740410789408562,0.014974489239088305,0.009910816089427319,0,6.9999480060313e-4,0.007406903937167938,4.914985379209765e-5,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,6.000190999432618e-4,5.000055708444286e-4,5.105651568763369e-4,9e-4,4.400131163667664e-4,4.999999999999999e-4,4.070978240380842e-4,3.000020441328277e-4,6.467458184143425e-4,1.9999594452104792e-4,6.857153184414083e-4,5.091301414936565e-4,6.900048180105996e-4,2.0643048147737721e-4,5.999772131707872e-4,0.0017999669002041155,0.007200035770862078,9.333223738287029e-4,0.0013165268462981018,0.0014175590102512002,5.4578272141110955e-5,2.2168551746202015e-4,6.292511199161295e-5,0,2.0000135158999336e-4,3.9999999999999996e-4,4.0304469504797623e-4,6.999971225505712e-4,7.9998719303301e-4,0.0012000000000000001,7.49992190184624e-4,4.699970800077867e-4,2.000027651426122e-4,1.419690139988815e-4,0.0011847534324444051,5.000144036189739e-4
MRT,0.0030424693997824328,7.278236677719676e-4,3.9999570589687713e-4,0.0033719218681624694,0.0031589060956950382,0.006943228688856288,0.001929038605829806,0.0020183430295584305,0.003296244696769313,4.370845002291372e-4,8.400105083409956e-4,8.999808703969392e-4,0.0032500589483612356,0.0016844516014324765,1.6908553133587464e-5,6.607691505523258e-5,0,1.0999585234342596e-4,3.057586463533126e-5,0.008859427854045823,0.0087999262627504,0.004428795555256871,0.004192752838328064,0.004969776308453613,0.008739939775526964,0.014974489239088305,0.009910816089427319,0,5.559095079680671e-4,0.007406903937167938,4.914985379209765e-5,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,5.999968073813344e-4,4.999945394578774e-4,7.464440934919253e-4,8.999637910744999e-4,2.8953154730238396e-4,4.999862268438813e-4,3.6999324073872186e-4,2.999917348541202e-4,6.467458184143425e-4,2e-4,6.857219538378959e-4,5.999986849199774e-4,6.900025550242727e-4,3.788342686436566e-4,6.000000000000001e-4,0.0017999969512892235,0.004065842431079392,9.333422746781115e-4,0.0013365239508474377,0.0016375992939099736,1e-4,2.9999570594297487e-4,6.292511199161295e-5,0,2.0000135158999336e-4,4.000002389886002e-4,5.353534676800335e-4,7.000125754527163e-4,7.999905522225896e-4,0.001200013197835555,7.499816325031225e-4,4.6999708000778663e-4,2.000027651808428e-4,1.419690139988815e-4,0.0011847534324444051,5.000144036189739e-4
