ISO3,wheat,rice,barley,maize,rye,oats,millet,sorghum,othr_grains,cassava,potato,sweet_potato,yams,othr_roots,sugar_cane,sugar_non,raw_sugar,sweeteners,honey,beans,peas,othr_pulse,nuts,soyabeans,groundnut,seed_sunflower,seed_rape,seed_cotton,coconuts,seed_sesame,preserved_olives,seed_oilcrop,oil_soyabeans,oil_groundnut,oil_sunflower,oil_rape,oil_cotton,oil_palmkernel,oil_palm,oil_coconut,oil_sesame,oil_olive,oil_ricebran,oil_maize,oil_oilcrop,tomato,onion,othr_vegetables,orange,lemon,grapefruit,citrus,banana,plantains,apple,pineapple,dates,grapes,othr_fruits,beef,lamb,pork,poultry,othr_meat,offals,butter,cream,fat_ani,oil_fish_body,oil_fish_liver,eggs,milk,fish_freshw,fish_demrs,fish_pelag,fish_marine,crustaceans,cephalopods,othr_molluscs,fish_aquatic,fish_aquaticplant
KGZ,3.6369697872601963,3.580006462794865,3.540022630214987,3.7380662980735684,3.3798909869573683,3.8900697799248527,3.46550503302663,3.4788629337349932,3.37632784740068,1.4892735079688177,0.6999998068399892,1.052925469025267,1.2642328914687735,1.8330536911061983,3.669587050198212,3.7508305598883043,3.99,2.859995165578922,3.039925876010782,3.390042705405701,3.519950228121111,3.4297855560358186,6.252053115228248,3.9667282005133786,5.670093685363184,5.719305806552664,5.394951077839694,0,3.7910286208433783,5.886280076971867,1.1499954375399215,5.340196537201685,8.840027448060386,8.983315180687896,8.840017741067664,8.83985765124555,8.840010865136493,8.6203719565902,8.953060410890894,8.620294086974658,8.923612412916954,8.84001898018031,8.980700999344393,8.99990875079843,8.839984426708195,0.17999985449854136,0.4,0.36660353910365967,0.4699872286079182,0.29000372995151064,0.3200027547260769,0.7100021585980887,0.8900181095764522,1.2154709662078935,0.5199998269630501,0.5,2.7699342210813414,0.669994589441682,0.5325364848216303,2.910004127080027,1.0899982628776963,3.7599861223545736,2.1499977733244267,1.3305354333515338,1.1828425909281561,7.170006342643708,3.4499498129391366,8.99995320542817,9.020001904576535,9.019917679908211,1.4349367447338937,0.48922266677397563,1.1899462416297275,0.8999855921621361,1.390020320614134,0.9600184294051397,0.8399883203153515,0.7932226166995019,0.8600296233601354,0.6928298609768198,0.42999852475068284
KHM,3.58421569781,3.52333527495,3.46695405911,3.67602045773,3.3799437346,3.81512377613,3.46550503303,3.47886293373,3.64219542802,1.3699974035,0.763327041582,1.03764334571,1.23616051573,1.63072330733,3.88320589894,3.79053789972,3.91333196717,2.83998637669,3.08595962523,3.13907775555,3.35046537251,3.95624983583,4.80508920647,3.84666596288,5.69340252846,5.75953990808,5.39495107784,0,3.70735638191,6.16881688548,1.0364374388,5.26152522847,8.89338750482,8.88780494829,8.90107896828,8.92338556232,8.91721946422,8.62009592084,8.93107037179,8.72436791606,8.89574793534,8.89321102022,8.93383974745,8.99997721184,8.88993991076,0.190203336865,0.405871893766,0.307913154485,0.463331869433,0.305310854831,0.331231462888,0.650230953509,0.903333854229,1.21547096621,0.526683303266,0.480000593194,2.61348130045,0.593334095792,0.637791008961,2.35667126093,1.40333291366,3.82331513754,1.98999204659,1.33912861918,1.55181725495,7.77947323287,3.48840062418,8.78330892162,9.02000190458,9.01991767991,1.45961646653,0.610493259142,1.13666794369,0.964588984674,1.34000318806,1.02000239317,0.873224721068,0.8021442568,0.797595129865,0.705222219007,0.429998524751
KIR,3.58421569781,3.52333527495,3.46695405911,3.67602045773,3.3799437346,3.81512377613,3.46550503303,3.47886293373,3.64219542802,1.3699974035,0.763327041582,1.03764334571,1.23616051573,1.63072330733,3.88320589894,3.79053789972,3.91333196717,2.83998637669,3.08595962523,3.13907775555,3.35046537251,3.95624983583,4.80508920647,3.84666596288,5.69340252846,5.75953990808,5.39495107784,0,3.70735638191,6.16881688548,1.0364374388,5.26152522847,8.89338750482,8.88780494829,8.90107896828,8.92338556232,8.91721946422,8.62009592084,8.93107037179,8.72436791606,8.89574793534,8.89321102022,8.93383974745,8.99997721184,8.88993991076,0.190203336865,0.405871893766,0.307913154485,0.463331869433,0.305310854831,0.331231462888,0.650230953509,0.903333854229,1.21547096621,0.526683303266,0.480000593194,2.61348130045,0.593334095792,0.637791008961,2.35667126093,1.40333291366,3.82331513754,1.98999204659,1.33912861918,1.55181725495,7.77947323287,3.48840062418,8.78330892162,9.02000190458,9.01991767991,1.45961646653,0.610493259142,1.13666794369,0.964588984674,1.34000318806,1.02000239317,0.873224721068,0.8021442568,0.797595129865,0.705222219007,0.429998524751
KOR,3.4787369087766464,3.490000678296103,3.4199796126401627,3.5152275866773537,3.3800416103952986,3.7953920660166665,3.767322022573101,3.4788629337349932,3.489217600864254,1.190003041670891,0.7699998396485095,1.0199933231944804,1.2642328914687735,3.4276753983028314,3.669587050198212,3.7508305598883043,4,2.8600008747758388,3.2799091572714736,3.2899990478306407,3.340065701423531,3.4804407284573498,4.136097922698022,3.9799902232361086,5.739986552684661,6.150089560309574,5.394951077839694,0,2.4099785211910207,5.590138579559515,0.8099917875718586,4.500041781565973,8.999983632316354,8.9899260268639285,8.989962587827355,8.989966555183948,8.98986130261984,8.620075147611379,9.00001271779219,8.989924889143614,8.980250293312475,8.989988528522264,8.939815174341849,8.99990875079843,8.989812289427242,0.1999981322550219,0.4,0.3284128567116359,0.44999942381045666,0.3700007612087996,0.4,0.5799956828038227,0.9299995843205721,1.2154709662078935,0.539996360422191,0.4400078216660149,2.6134813004481474,0.43999607175592514,0.5654308096924103,1.2500011015399528,2.030014615192671,3.950003803050232,1.6699972216067553,1.0833271165794398,1.1465946676653351,8.8800109229929,8.78998596162845,8.349987244647657,9.020001904576535,9.019917679908211,1.4581765087886445,0.5401091247053519,1.1299734748010613,1.0500002355390783,1.239998924099029,1.1199871327471584,0.9000127697612054,0.7799960313009567,0.6199986079358366,0.6699972625239529,0.4300003747860597
KWT,3.41936673585515,3.5800004556094063,3.5399215256866503,3.649995067574233,3.379980878807651,3.7953920660166665,3.46550503302663,3.4788629337349932,3.670068596285762,1.4892735079688177,0.700000819994752,0.8600022894147276,1.2642328914687735,1.8330536911061983,3.8699936954574112,3.7508305598883043,3.9899988815488028,2.8600051474430463,3.039950890931413,3.3899200124252538,3.5199379505429325,3.6141361822174,5.468018218529163,3.9667282005133786,5.669860388721598,5.839982367202998,5.394951077839694,0,3.5399814471243043,6.3099639742131215,1.1500010310766502,5.340025035388809,8.840031470064746,8.839982155651386,8.84024247164646,8.939992920302984,8.955965460416285,8.619800775606418,8.8400263435613,8.776562596611676,8.840033093245085,8.839927000525844,8.980700999344393,8.999988593763069,8.839808581393461,0.17999977219832414,0.3999993138006694,0.30318093688561354,0.4700001903742546,0.2900078880857709,0.32000326831716686,0.709994985064213,0.8900027053309643,1.2154709662078935,0.5199987243338631,0.49999032863304904,2.76999814114877,0.6699879603105409,0.6784500146340974,2.909994906207783,1.0899994012015888,3.687415378265109,2.1500005904533683,1.4299834760402585,1.191332187258639,7.16997673161445,3.4499498129391366,9.00048667721134,9.020001904576535,9.019917679908211,1.4299995821494236,0.49337409952676803,1.1900196426901133,0.8999728162377674,1.3899960358931855,0.9599902340769677,0.8399926076510811,0.8200110605351597,0.8600203458799593,0.6928298609768198,0.42999852475068284
LAO,3.636940285880707,3.5400003104086077,3.4608337411701595,3.738069275567143,3.379980878807651,3.7953920660166665,3.46550503302663,3.4788629337349932,3.6699149265274555,1.4599997962032671,0.7599933228039086,1.030002494716379,1.2642328914687735,1.8330536911061983,3.9899853571802115,3.7508305598883043,3.8699915481791187,2.829990684941923,3.1279113590760814,3.0500205634382067,3.30153463159531,4.239984295249314,5.170775011551966,3.7800745379797904,5.670021204852782,5.719305806552664,5.394951077839694,0,3.7910286208433783,6.309990632772377,1.1492801960984556,5.26152522846946,8.84015029522276,8.840150763737354,8.873407108741311,8.939992920302984,8.839727471814422,8.6203719565902,8.953060410890894,8.776562596611676,8.923612412916954,8.849740004072041,8.840117243667736,9.000011442364215,8.839948900447121,0.1906143883281813,0.41761403814126336,0.3076940579783311,0.47000259976048114,0.29999658434948934,0.3200049192424367,0.6606820499541809,0.8900000352807109,1.2154709662078935,0.5200243333671297,0.5,2.6134813004481474,0.6700100740221628,0.7379876275062751,2.9100039152485273,1.0899887714545422,3.760001850358838,2.149987950355465,1.317484416495748,1.648705388383485,7.288494047861634,3.507603543418777,8.999872676343266,9.020001904576535,9.019917679908211,1.4405580203384722,0.6100241032184885,1.1400001053147066,0.9437533994409837,1.3899944321860886,0.9699992443134587,0.8848344744473904,0.7932226166995019,0.8600296233601354,0.6928298609768198,0.42999852475068284
LBN,3.419366025010022,3.5800018830618585,3.5400285048840687,3.649959939464079,3.379980878807651,3.889934301240977,3.46550503302663,3.4788629337349932,3.4357955109052067,1.6000173811023966,0.6999999251627523,0.8600077533249836,1.2642328914687735,0.971481315344536,3.669587050198212,3.7508305598883043,3.9900008659857105,2.8599957001436542,3.04004866673426,3.39003238377518,3.5199979436561795,3.6294012153803075,5.628763422822962,4.460044773213938,5.669998294388538,5.719305806552664,5.394951077839694,0,3.539940489814603,6.310014629605,1.1499951610004286,5.340196537201685,8.840009721114075,8.84011288805268,8.840003217632626,8.839791876989981,8.955965460416285,8.6203719565902,8.953060410890894,8.776562596611676,8.840135129887779,8.840042539782575,8.980700999344393,9.00004147742591,8.840089591859307,0.18000016449487738,0.4000000000000001,0.29259597710521135,0.4699975172720813,0.29000218467424377,0.32001296386323125,0.6606820499541809,0.8900015255291435,1.2154709662078935,0.5199992573220092,0.5,2.77,0.670002650843172,0.6294696734196518,2.910004053871447,1.0900025418923411,3.7599886973721386,2.1500022200109172,1.317484416495748,1.141312135978405,7.169985469027501,3.450069430668518,9.000114064104025,9.020001904576535,9.019917679908211,1.4299985477176926,0.5599976140826768,1.1900124923924533,0.9000037915650317,1.389996493512999,0.9599981256443098,0.8399990426270314,0.8199867271319544,0.8599901760749641,0.6928298609768198,0.42999852475068284
LBR,3.47917415481,3.53000064893,3.43287719251,3.50045608151,3.37691610685,3.7930148924,3.55300915503,3.47109191558,3.41596706016,1.52687444708,0.800000920551,1.12759848853,1.2739386139,1.83066166735,2.96583827852,3.75083055989,3.99999923195,2.83189522846,3.21935168102,3.33738367145,3.36956794162,3.15421648769,5.88535608353,4.06722227379,5.76716094626,5.71930580655,5.39495107784,0,2.12100125745,5.8146873567,1.14944848068,5.53771824167,8.99342979578,9.00002157648,8.85283341014,8.95844771022,8.9830333243,8.62014020206,9.00002146244,8.89687781891,8.89145486035,8.84528650921,8.98070099934,9.0000081147,8.99999187796,0.220001109136,0.380988256388,0.432919056732,0.450316527927,0.346444296259,0.337287392202,0.679650285903,1.05600004641,1.30063804325,0.511939746126,0.531941210608,2.09495075247,0.615282129291,0.721381338108,2.34999242223,2.56999556551,2.7297962852,1.81000571262,1.4039786534,1.11154667326,7.24765069366,3.5218248006,8.99999004279,9.02000190458,9.01991767991,1.39951391386,0.690408258223,0.979989326224,0.893271813479,1.09000178911,0.965243694622,1.59336883902,0.801463730621,0.733835355365,0.695688611098,0.429998524751
LCA,3.636969883236852,3.5799917580800247,3.4608337411701595,3.7380964610406284,3.379980878807651,3.8899955345875323,3.46550503302663,3.4788629337349932,3.4357955109052067,1.600002763270607,0.6999996506342735,0.8600200020691795,1.1800058860886942,0.7741507570031207,3.669587050198212,3.7508305598883043,3.9899991415871705,2.859982210226053,3.0400408803883634,3.390024059620914,3.5200013094146914,3.515939143672733,5.170775011551966,4.45989597591021,5.670080097333468,5.83999016836672,5.394951077839694,0,3.5400150797070227,5.886280076971867,1.1499832709797124,5.339962564342536,8.915615592613426,8.983315180687896,8.84001898018031,8.939992920302984,8.955965460416285,8.6203719565902,8.953060410890894,8.619968233085723,8.923612412916954,8.840128032345014,8.980700999344393,9.00048667721134,8.932923104346283,0.17999160016799665,0.400002632722103,0.3613992812189375,0.4699989364302494,0.28999924064089905,0.3200021287352651,0.7100082294106475,0.8899986311779893,1.2200020930510704,0.5200010393524834,0.5,2.7700225331738393,0.6700099512910491,0.7759270333697662,2.9099985924083893,1.0899987304005587,3.7600052687262853,2.1499994206535358,1.317484416495748,1.6788969204179391,7.288494047861634,3.4500547511862756,9,9.020001904576535,9.019917679908211,1.4300032601950359,0.5772176567351315,1.189997877909033,0.9000061572563265,1.389997374179431,0.9600039039625219,0.8399990426270314,0.8200143789403826,0.8599955918007494,0.6928298609768198,0.42999852475068284
LKA,3.4791174047872855,3.450000033578659,3.4608337411701595,3.4199923007827535,3.379980878807651,3.740190531810052,3.354384206061541,3.4788629337349932,3.5595263979759246,1.5700004583581608,0.9699979496086165,1.200019251131004,1.2642328914687735,1.8330536911061983,3.990026117898648,3.529929434666234,3.989999297817292,2.859966171103,3.1279113590760814,3.350021791239922,3.1499680627794504,3.441786191140305,5.960005973268043,3.9667282005133786,5.669963864656714,5.719305806552664,5.394951077839694,0,4.440000296527557,5.629912571089042,0.8100156951491039,5.149898611761036,8.99990875079843,8.999927001970947,8.99990875079843,9.000255502427272,8.955965460416285,9.000255502427274,8.953060410890894,9,9.000024333268444,8.849740004072041,9,9.000255502427272,8.932923104346283,0.1999977057905846,0.4999984857524447,0.3614239982255277,0.47998222437684324,0.4300111203780928,0.35368334783063093,0.6606820499541809,1.0079924027019986,0.6399995522020464,0.5899890390938984,0.4599869876382563,1.4400457252872871,0.7099984896541308,0.5111667842403559,1.14,1.9399649881577592,1.1400217977399185,1.3000011670926555,1.317484416495748,1.3677079179237162,7.2901455129200965,3.507603543418777,8.999927001970947,9.020001904576535,9.019917679908211,1.7297207114467557,0.6475174668430663,1.1999843292937735,0.9300332914915679,1.039999614151632,1,0.8899909619707539,0.8200143789403826,0.7200063478628862,0.6699989861097029,0.42999852475068284
LSO,3.47917392032,3.53000093865,3.40892869221,3.49765763184,3.37712997852,3.7843676649,3.53999221084,3.47276438403,3.42138540168,1.52418175239,0.800000388989,1.15000216965,1.27437097654,2.05172385082,2.14479224944,3.80421272516,4.00000078539,2.8300046016,3.19393928608,3.3453174818,3.36470438063,3.17688406958,5.68328720112,4.0950160794,5.77000256502,5.53515214407,5.39495107784,0,2.0852074716,5.81983674694,1.14958879215,5.7317352373,8.99995607413,8.99759776131,8.84715536622,8.95288121971,8.98740581431,8.6200331084,9.00000701228,8.92018160414,8.90569662708,8.84137303496,8.98070099934,9.0000140962,8.99998228616,0.220000380686,0.373400167127,0.412717387322,0.450000458169,0.341118792336,0.333382700146,0.695910453952,1.05628832787,1.30774036586,0.509997626301,0.540000466892,1.81098447601,0.619996995782,0.739101637194,2.35000203088,2.5700072675,2.7241184321,1.80999603662,1.41561489327,1.17883421242,7.2379441253,3.58681755918,8.99994936889,9.02000190458,9.01991767991,1.40055925482,0.690722046223,0.979999655425,0.856695439527,1.09000387812,0.960004650554,2.20068390662,0.806607287391,0.842983314627,0.692829860977,0.429998524751
LTU,3.636969212841216,3.5800015771626845,3.539997426990866,3.7379833867405043,3.3799971762195855,3.8899858787487136,3.46550503302663,3.4788629337349932,3.3781469157331263,1.4892735079688177,0.6999998568066255,1.052925469025267,1.2642328914687735,1.8330536911061983,3.669587050198212,3.7508305598883043,3.989998208948934,2.8599969494165087,3.039997972219406,3.3172127032121486,3.5199883643617023,3.4297855560358186,5.956361746822037,4.45989597591021,5.669940036499522,5.719305806552664,5.394951077839694,0,3.5399892646269455,5.886280076971867,1.1499716116473353,5.26152522846946,8.839974120461925,8.983315180687896,8.84003371919213,8.839992108118773,8.955965460416285,8.6203719565902,8.953060410890894,8.620002246181492,8.923612412916954,8.840025028678694,8.980700999344393,9.000255502427272,8.839948041352214,0.17999947568832292,0.40000135297858236,0.3241978634180664,0.4699994381165667,0.2900006744907595,0.3199980134423732,0.7099964676792653,0.8899959504606352,1.2200348544503972,0.5199997287252801,0.5000076138267093,2.769954421148587,0.6700074521314616,0.5164378292167981,2.91,1.0899883046097492,3.7599992916825835,2.149998891142198,1.9818292624547529,1.435927377606708,7.169958806050784,3.4499976179743985,9,9.020001904576535,9.019917679908211,1.4674828886016846,0.4743705237478235,1.1900064841923252,0.9000015294963368,1.390000059087337,0.96000952154249,0.8399896387698395,0.8200196632665603,0.8600014241971088,0.7300047146137819,0.42999852475068284
LUX,3.6369691060761076,3.58001023366877,3.539988213599985,3.7380644675119155,3.380020226208051,3.889985242881218,3.46550503302663,3.4788629337349932,3.3634464094916354,1.4892735079688177,0.6999998412957881,0.8599935480897738,1.2642328914687735,1.8330536911061983,3.669587050198212,3.7508305598883043,3.989995844523144,2.8600005116823475,3.0400870901639343,3.3899797103627445,3.30153463159531,3.4297855560358186,5.170775011551966,4.460044773213938,5.669829914592307,5.719305806552664,5.080045260429974,0,3.539970363437841,5.886280076971867,1.1499985400181039,5.26152522846946,8.840128032345014,8.839874613534867,8.84005687244021,8.839957737008932,8.955965460416285,8.6203719565902,8.953060410890894,8.776562596611676,8.923612412916954,8.839942466516131,8.980700999344393,9.000265463233342,8.839971729532957,0.18000088527816463,0.3999985359033111,0.32537935051862216,0.46999975513063785,0.29000437206252044,0.3200084434945514,0.7099902692182938,0.8899965929459167,1.2200414349580198,0.5200003750802906,0.5000062560214206,2.769997707999083,0.670002865446805,0.5466116675462677,2.9099978570918354,1.089995247148289,3.7599990830859014,2.1499996427729395,1.3508298998350114,1.4794782775872062,7.169965054257863,3.449994990195096,8.999943846513805,9.020001904576535,9.019917679908211,1.4869387412393995,0.49459602845456563,1.1899757477768795,0.9000044468819945,1.3900001154187973,0.9600125287116308,0.8400139048586784,0.8199887793540113,0.8599980851165685,0.7299960796506834,0.42999852475068284
LVA,3.636970148914747,3.579989931066532,3.539998950942072,3.738064472417014,3.3799969482436656,3.890008501080183,3.46550503302663,3.4788629337349932,3.444142372000668,1.4892735079688177,0.6999998949224423,1.052925469025267,1.2642328914687735,1.8330536911061983,3.669587050198212,3.7508305598883043,3.9899984495734597,2.8599980158566125,3.0398783372761065,3.3172127032121486,3.30153463159531,3.4297855560358186,5.945285565426806,4.460044773213938,5.670104287369641,5.719305806552664,5.394951077839694,0,3.540147099215674,6.309834185003649,1.1500058872012247,5.340040555295586,8.840020747419379,8.983315180687896,8.839932544816115,8.840011157733557,8.84001898018031,8.6203719565902,8.953060410890894,8.776562596611676,8.923612412916954,8.83996966249526,8.980700999344393,9.000024333268444,8.839791876989981,0.18000025100086595,0.4000014008839578,0.3209745063980368,0.4700015639312764,0.28999846884091257,0.32,0.7099992403717114,0.8899994801838663,1.219987967110101,0.5199977181027061,0.4999942745906333,2.7701178240160442,0.6699976514795679,0.6125333115978083,2.910009329601493,1.0900033468063743,3.7599979441456846,2.1500011064884483,1.317484416495748,1.4745874664992393,7.169987159033425,3.4499962200676606,9.000011265447746,9.020001904576535,9.019917679908211,1.430766021949448,0.48948938539305115,1.1899904704761233,0.9000027210143942,1.3899984510460133,0.9599902916246592,0.8399913021868787,0.8199997787879792,0.859993100275989,0.7299936125558901,0.42999852475068284
MAR,3.6104064717897355,3.580058401265361,3.5399995109509375,3.7380681571730823,3.380094902056211,3.890105570530099,3.81548401360962,3.5392354902624072,3.4357955109052067,1.4892735079688177,0.7000005338600752,0.8600239653424279,1.2642328914687735,1.8330536911061983,3.669587050198212,3.7508305598883043,3.9899983697044505,2.860047971634164,3.0400429414922168,3.3898530046122706,3.519981282171268,3.4883647992128406,5.854388723188236,3.9667282005133786,5.669963864656714,5.719305806552664,5.394951077839694,0,3.5400507727044066,6.310047652843963,1.1499928150596352,5.26152522846946,8.839984981473046,8.839962564342535,8.839992108118773,8.840061318344405,8.955965460416285,8.6203719565902,8.953060410890894,8.61994707546309,8.923612412916954,8.839965290690468,8.980700999344393,8.99990875079843,8.839990266624953,0.18000092561326164,0.39999968116718315,0.37439101441848777,0.4699993724702708,0.28999005335021244,0.3200108459869848,0.7100023772732676,0.8900019730016994,1.2154709662078935,0.520001263071474,0.49998591152437305,2.769990479212948,0.6699994461934318,0.5638868089305211,2.9099946028163486,1.0900034688559002,3.760038240917782,2.1500019948589633,1.1331506045348156,1.1704671431668865,7.170049894060555,3.4499498129391366,9.0001795117281,9.020001904576535,9.019917679908211,1.430000315496554,0.49775429366935653,1.189997877909033,0.9,1.389995241206314,0.9599985440780375,0.8400067186066643,0.8199897902752372,0.8600296233601354,0.6928298609768198,0.42999852475068284
MDA,3.6369694261286027,3.580015531969971,3.5400870901639343,3.738068022146573,3.3799684493798137,3.8900069053960733,3.46550503302663,3.4788629337349932,3.4357955109052067,1.4892735079688177,0.6999998385581304,1.052925469025267,1.2642328914687735,1.8330536911061983,3.669587050198212,3.7508305598883043,3.98999718368668,2.8600061473835194,3.040038185085355,3.3172127032121486,3.520021470746108,3.4297855560358186,6.064271204894735,3.9667282005133786,5.669919860350711,5.719305806552664,5.394951077839694,0,3.5399031375026313,6.309882288529975,1.1500530926466686,5.26152522846946,8.839982155651386,8.983315180687896,8.840013510470616,8.84005292534181,8.955965460416285,8.619607270603694,8.953060410890894,8.776562596611676,8.923612412916954,8.840033093245085,8.980700999344393,9.000014541858741,8.932923104346283,0.17999947547346715,0.39999949745334484,0.3434156564556202,0.4699986121177541,0.2899938302765158,0.32000540139085815,0.7099964676792652,0.8899869109947643,1.2154709662078935,0.5199967876646321,0.5000127802060169,2.769989771975212,0.670002379783289,0.501342293873302,2.9099795640326973,1.0900165088191849,3.7600057773821383,2.150002392793642,1.3568841412827735,1.620529887223681,7.169948326522341,3.4499708000778666,9.000017016352716,9.020001904576535,9.019917679908211,1.4304985558370136,0.5380279227740173,1.1899887654475096,0.8999814091838632,1.3899922540666152,0.9600159581541736,0.8400006488871585,0.8200143789403826,0.8600031739314431,0.6928298609768198,0.42999852475068284
MDG,3.4791661138207934,3.529999714071596,3.4608337411701595,3.5053175998651165,3.3600394203744934,3.7953920660166665,3.46550503302663,3.4710122905234773,3.4101188364668324,1.529999993135484,0.7999951170682879,1.1499989815847897,1.2642328914687735,0.9199981116784818,0.620017535576988,3.7508305598883043,3.999995060899114,2.829914592306008,3.259968975271466,3.3500038421147,3.3900136266303287,3.1611700690542976,5.853943968728547,4.130014235135234,5.770153300657003,5.719305806552664,5.394951077839694,0,1.62,5.886280076971867,1.1492801960984556,5.26152522846946,8.99983595800525,9.000066363606196,8.83981645635624,9.000024333268444,8.999927001970947,8.6203719565902,9.000011406280297,8.999841307625168,8.923612412916954,8.84001898018031,8.980700999344393,9.000011442364215,9.000042115311723,0.2200007420638917,0.37000485358356255,0.3863259033634579,0.4499974339235309,0.3599990978596721,0.329995252842643,0.7100022093867373,1.0599992424338078,1.2154709662078935,0.5100077246588276,0.5400038024785246,2.6134813004481474,0.6200070447340613,0.6334850176318984,2.3500067231410515,2.5699811498586236,2.649990296077459,1.8099902392246179,1.4790087706846573,1.0317840142857608,7.288494047861634,3.507603543418777,8.999767026481322,9.020001904576535,9.019917679908211,1.4895032598514926,0.6501792839812114,0.979961319436983,0.8500073887985814,1.0900030072603857,0.9599840164402329,2.420008760009434,0.8200143789403826,0.6727172039183894,0.7299936125558901,0.42999852475068284
MDV,3.419365250808262,3.580000257546101,3.540022630214987,3.6500050694514856,3.379980878807651,3.8900717848886726,3.783526689803338,3.4788629337349932,3.4357955109052067,1.5999899725917508,0.7000005769608013,0.8599955918007495,1.1800157642636269,0.6964072484071377,3.669587050198212,3.7508305598883043,3.989998745110257,2.859980557950148,3.0400281183675126,3.389953462907199,3.520029199744502,3.5535688097408302,6.53185256872948,4.460044773213938,5.670038585879653,5.840008111122377,5.394951077839694,0,3.539998928360928,6.309882288529975,1.1499872676343266,5.26152522846946,8.83996966249526,8.983315180687896,8.840033093245085,8.84001898018031,8.955965460416285,8.6203719565902,8.953060410890894,8.619965309184554,8.840033093245085,8.839808581393461,8.980700999344393,9.000011442364215,8.840200445434299,0.18000043462618526,0.3999996432985609,0.3898157924024895,0.4699997346870191,0.29000285451489105,0.31999394581504464,0.7100231458186576,0.8899998541402295,1.2154709662078935,0.5200001379438776,0.5000052546950701,2.769983219416363,0.6699854713272371,0.6047014446142704,2.9100009579461634,1.090025430912687,3.7600382409177815,2.1499977733244267,1.4586326286195912,1.2914958596709587,7.288494047861634,3.507603543418777,8.999927001970947,9.020001904576535,9.019917679908211,1.4304820089316332,1.0910206138141034,1.1900200084884498,0.8999908521245941,1.3900005714581163,0.9600005425494398,0.8399895246824668,0.8200030416568734,0.8600056010206305,0.6928298609768198,0.42999852475068284
MEX,3.476194859685284,3.5010047055831106,3.4608337411701595,3.5479997163947474,3.3800416103952986,3.3801329683222527,3.46550503302663,3.4788629337349932,3.669286243132941,1.3340213353031916,0.8781997319180146,1.1360007097232079,1.2642328914687735,0.7496327268617923,3.9900452488687783,3.9900046326842897,3.9720017661298916,2.8299957504031297,3.0400235845745653,3.2738908515995546,3.109813327771405,3.297015378708166,6.164359723554833,3.6262432703713836,5.998665286554806,4.7462656302805,5.394951077839694,0,3.540167760502579,6.3100175863556425,1.1500168463611862,5.26152522846946,9.000013568797195,8.99990875079843,8.999895713838773,8.999910976586843,8.999771880465364,8.6203719565902,8.982,9.00018559762435,8.840491543983454,9.000255502427274,8.980700999344393,9.000069524107484,9.000042115311723,0.1799980862900911,0.39500128587348915,0.30092135347134136,0.4193994324510688,0.262200083172112,0.28240473819382567,0.7099972332380338,0.9975997531174635,1.2154709662078935,0.5827004491184513,0.45480317609042964,2.769934024505184,0.6906887353231531,0.4304480810382554,1.301000525747585,1.5159699038317804,1.5780007565019682,1.7259999415665994,1.351350176235136,1.3259031591598287,7.46969696969697,2.498053291154642,8.991049116270617,9.020001904576535,9.019917679908211,1.541015172558913,0.5760750315515086,1.1740097008892483,0.8951994381442234,1.0559920602100736,0.8689889697868074,0.839023758099352,0.7550066196309765,0.8467063867698646,1.226982388904097,0.42999852475068284
MKD,3.6369696341733575,3.5800115540150204,3.4608337411701595,3.738063945824596,3.379925342181667,3.89001338332725,3.46550503302663,3.4788629337349932,3.4357955109052067,1.4892735079688177,0.699999915406434,1.052925469025267,1.2642328914687735,1.8330536911061983,3.669587050198212,3.7508305598883043,3.9899983682873916,2.86001368755055,3.0398783372761065,3.390001010381672,3.519993482157406,3.421427652863699,6.260927768085682,4.459885682804215,5.669967917422235,5.719305806552664,5.394951077839694,0,3.5399625643425363,6.309996771159434,1.1499930220824255,5.339780585452087,8.839727471814422,8.983315180687896,8.840005457052042,8.939992920302984,8.955965460416285,8.6203719565902,8.953060410890894,8.619921889257949,8.84015029522276,8.839903275846336,8.980700999344393,8.99990875079843,8.932923104346283,0.17999995615692022,0.4000010365406492,0.3036162129129169,0.47000173880054374,0.29000602772754674,0.31999682148674957,0.7099686028257457,0.89000099804668,1.2199965379954993,0.5199994846821777,0.4999844416093599,2.7700082894349816,0.6700004178796785,0.4934229058549182,2.9100049023941366,1.0899940968122785,3.7599945739588785,2.1499974556002237,1.317484416495748,1.3988970939909318,7.16999254513435,3.449970800077866,9,9.020001904576535,9.019965689674052,1.4300010663312017,0.5232674282951268,1.1899447972932866,0.900013340448239,1.3900140072370726,0.9600125697226806,0.8399844267081955,0.8200030416568734,0.8600031739314431,0.6928298609768198,0.42999852475068284
