ISO3,wheat,rice,barley,maize,rye,oats,millet,sorghum,othr_grains,cassava,potato,sweet_potato,yams,othr_roots,sugar_cane,sugar_non,raw_sugar,sweeteners,honey,beans,peas,othr_pulse,nuts,soyabeans,groundnut,seed_sunflower,seed_rape,seed_cotton,coconuts,seed_sesame,preserved_olives,seed_oilcrop,oil_soyabeans,oil_groundnut,oil_sunflower,oil_rape,oil_cotton,oil_palmkernel,oil_palm,oil_coconut,oil_sesame,oil_olive,oil_ricebran,oil_maize,oil_oilcrop,tomato,onion,othr_vegetables,orange,lemon,grapefruit,citrus,banana,plantains,apple,pineapple,dates,grapes,othr_fruits,beef,lamb,pork,poultry,othr_meat,offals,butter,cream,fat_ani,oil_fish_body,oil_fish_liver,eggs,milk,fish_freshw,fish_demrs,fish_pelag,fish_marine,crustaceans,cephalopods,othr_molluscs,fish_aquatic,fish_aquaticplant
DZA,7.904216975956132e-6,0,3.173673562680972e-4,0,0,0,0,0.005340633335338829,0.009983302898304071,0.32039424213227136,0.08600018253777288,0.26269443842762014,0.1304590545379722,0.11904570801212484,0.0025362745113395807,0.0066076915055232575,0,0.0022489748119091132,0.005,0.0066647371828107965,0.01800039459406136,0.037559313326980724,0.004294229862717345,0.05439928177604612,0.008320122997277668,0.013576769050818078,0.0032474830184571193,0,0.03300042115396186,0,0.015000129893746916,0.0037937889389099587,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13700014931802854,0.07400048475010006,0.2688658718994769,0.48799913062537875,0.5299954065227377,0.3439964188561,0.4390031179818154,0.08700073117231294,0.15347988699969303,0.04600016306760361,0.47800277859638785,0.003999902441403868,0.039999806408835506,0.07470875464773762,5.076430039926327e-4,0,0.0037381729332455265,0.016000186355659776,4.130738905441387e-4,0.14048640732110038,0,0.006060914289322545,0,0,0,0,0.005663316691089367,0.011963050549048145,0.008477826872613246,0.012030230626800602,0.02076078147348593,0.0300001460003212,0.04999930871434694,0.019999999999999997,5.082183604681701e-4,0.5699975299138822
ECU,1.2625180585506797e-4,0,0.01,0,0,0,0,4.501897185568449e-4,0.010000000000000002,0.30699934896819026,0.14999909637543277,0.20000230430674928,0.1304590545379722,0.17999934904309334,0.0025362745113395807,0.0066076915055232575,0,0.019999999999999997,0.01300031285848368,0.02,0.02000033181803099,0.0167333763573445,0.0070004798135581605,0.05439928177604612,0.009999999999999998,0.013576769050818078,0.0032474830184571193,0,0.0199992611337902,0,0.013912500796910659,0.0037937889389099587,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18400647530118364,0.09100156494522692,0.22351794497559332,0.5400102197240674,0.35999590121938724,0.4000114780911934,0.23999949683002916,0.12320017802243376,0.08490010443238431,0.08000060530855603,0.14999720436119654,0.014272412495199421,0.039999590650456426,0.356103585658048,5.076430039926327e-4,0,0.0037381729332455265,0.012480583770218743,0.014097072771989788,0.03723332356766292,0,0.01,0,0,0,0,0.010067810198461495,0.011963050549048145,0.011999430800792136,0.016000228284442416,0.02076078147348593,0.023286944793123807,0.02299944697912346,0.049999999999999996,5.082183604681701e-4,0.5699975299138822
EGY,7.904216975956132e-6,0,3.173673562680972e-4,0,0,0,0,0.005340588900481691,0.008656562171423583,0.20599635004779698,0.08600025303288021,0.0239996391845571,0.1304590545379722,0.04462738036576118,0.0025362745113395807,0.0066076915055232575,0,0.0022489748119091132,0.005000121669302835,0.0066647371828107965,0.017999817501596863,0.019992277655872897,0.01579662055942692,0.05999936522042721,0.008320122997277668,0.013576769050818078,0.0032474830184571193,0,0.03299922790762968,0,0.01500003732095273,0.0037937889389099587,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13699978285839096,0.07400079067398073,0.2522186634823752,0.4880003372629578,0.529997502289568,0.3439914606432064,0.43899136577708014,0.08700091758228831,0.15347988699969303,0.046000057040184804,0.4780119284294234,0.004,0.03999878163930431,0.21986922320075789,5.076430039926327e-4,0,0.004000114724946939,0.01599994052987878,0.007770216572469902,0.11085179399780984,0,0.005999975666731556,0,0,0,0,0.01371254925988008,0.011963050549048145,0.008477826872613246,0.012030230626800602,0.02076078147348593,0.029999304766981066,0.04999841997155949,0.019999999999999997,5.082183604681701e-4,0.5699975299138822
ESP,7.904216975956132e-6,0,3.173673562680972e-4,0,0,0,0,4.501897185568449e-4,0.008656562171423583,0.32039424213227136,0.08600027146005496,0.024000760420132126,0.1304590545379722,0.11904570801212484,0.0025362745113395807,0.0066076915055232575,0,0.0022489748119091132,0.005,0.0066647371828107965,0.017999889870440437,0.03132500264623531,0.01255489450143268,0.05999926999306493,0.008320122997277668,0.013999999999999999,0.0032474830184571193,0,0.0329995320542817,0,0.015000116987341971,0.005999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13699959599188433,0.07399918461220632,0.2587290563949626,0.48800031945904937,0.53,0.34399986226369617,0.4390070400078495,0.08699813295260209,0.18400458786843332,0.046001674154808075,0.4779998913574882,0.004000044566258886,0.04,0.14857092788050144,5.076430039926327e-4,0,0.00399997627745884,0.015999906270104,3.558030448800051e-4,0.0811338934354802,0,0.006000078777375138,0,0,0,0,0.0058631089943048656,0.011963050549048145,0.008477826872613246,0.012030230626800602,0.02076078147348593,0.03,0.049999320606019436,0.02000037450378249,5.082183604681701e-4,0.5699975299138822
EST,7.904216975956132e-6,0,3.173673562680972e-4,0,0,0,0,4.501897185568449e-4,0.008656562171423583,0.32039424213227136,0.08599984630228924,0.023999797221940587,0.1304590545379722,0.11904570801212484,0.0025362745113395807,0.0066076915055232575,0,0.0022489748119091132,0.005,0.0066647371828107965,0.017999966436758462,0.02627845692887395,0.011792739410509427,0.05999975666731555,0.008320122997277668,0.013576769050818078,0.0032474830184571193,0,0.0329995320542817,0,0.014999585234342597,0.0037937889389099587,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1369992469960753,0.0740019338726844,0.22069452450751229,0.4879988536218385,0.5300066119559722,0.3440061871616396,0.4390070400078495,0.08700204811422023,0.18399663086965676,0.04600116715954022,0.4780126587514996,0.003999959890098871,0.03999985076631498,0.20971543812974516,5.076430039926327e-4,0,0.0040001055320795535,0.016000083777904774,0.0019992132110924358,0.10597040887561913,0,0.006,0,0,0,0,1.46276944214422e-5,0.011963050549048145,0.008477826872613246,0.012030230626800602,0.02076078147348593,0.02999928197027357,0.04999929099133591,0.019999270365911495,5.082183604681701e-4,0.5699975299138822
ETH,7.904216975956132e-6,0,3.173673562680972e-4,0,0,0,0,4.501897185568449e-4,0.010999989335153467,0.32039424213227136,0.17250408747189863,0.3100052322539387,0.13199987959785683,0.16950020537573182,0.0025362745113395807,0.0066076915055232575,0,0.0022489748119091132,0.004999917046868519,0.0066647371828107965,0.009070367103040971,0.10332783296627254,0.007939196157644962,0.060000000000000005,0.008320122997277668,0.013576769050818078,0.0032474830184571193,0,0.02144197108029037,0,0.013912500796910659,0.0037937889389099587,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29636372101685443,0.10262918826484263,0.8436650893358832,0.46832689686506135,0.45501400887228577,0.36098642868458575,0.43899102648281896,0.13399963683684896,0.15347988699969303,0.03999922257638187,0.29750301832949183,0.14000123023928152,0.04,0.3650322241414288,5.076430039926327e-4,0,0.0037381729332455265,0.012480583770218743,0.0019992132110924358,0.018521998504684545,0,0.006060914289322545,0,0,0,0,0.01544162704669642,0.011963050549048145,0.008477826872613246,0.012030230626800602,0.02076078147348593,0.023286944793123807,0.04884140140089657,0.02085171102296227,5.082183604681701e-4,0.5699975299138822
FIN,7.904216975956132e-6,0,3.173673562680972e-4,0,0,0,0,4.501897185568449e-4,3.2916839904517827e-4,0.32039424213227136,0.08600017654530029,0.024000760420132126,0.1304590545379722,0.11904570801212484,0.0025362745113395807,0.0066076915055232575,0,0.0022489748119091132,0.004999864819195674,0.0066647371828107965,0.018000065765676893,0.02627845692887395,0.007356208698168509,0.05999854003941893,0.008320122997277668,0.013576769050818078,0.0032474830184571193,0,0.03299991810854128,0,0.015000000000000001,0.0037937889389099587,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137000209919331,0.07399911296015194,0.1576812637971692,0.4880003372629578,0.530001654807215,0.34399641885610005,0.43900392475301125,0.08699901797610869,0.1840028797696184,0.04600073640831008,0.4779954831227492,0.004000044567251984,0.039999831213658195,0.2126265216276879,5.076430039926327e-4,0,0.003999934010822225,0.016000088567795483,0.0035915608053046556,0.10760655592978988,0,0.005999740060002815,0,0,0,0,5.919880249402769e-5,0.011963050549048145,0.008477826872613246,0.012030230626800602,0.02076078147348593,0.03,0.049999999999999996,0.02000032059502437,5.082183604681701e-4,0.5699975299138822
FJI,7.904216975956132e-6,0,3.173673562680972e-4,0,0,0,0,4.501897185568449e-4,0.00999006032454659,0.20600025523417737,0.08599940024784938,0.024000146940746148,0.17100259899880932,0.04500014577735998,0.0025362745113395807,0.0066076915055232575,0,0.0022489748119091132,0.005,0.0066647371828107965,0.01800016322977311,0.01713343816175225,0.05829584227590707,0.06000028076874482,0.008320122997277668,0.013576769050818078,0.0032474830184571193,0,0.03300041289573824,0,0.01499990875079843,0.005999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1369980008603892,0.07399971401640612,0.17538509372486621,0.4880004752287038,0.44185046933220534,0.34399256949512375,0.43899177745331597,0.08700048895408277,0.15347988699969303,0.04599976744613012,0.4780003356466628,0.004000058544581699,0.04,0.284309802569267,5.076430039926327e-4,0,0.00400004987904332,0.015999887549109415,0.0019992132110924358,0.09940892522904148,0,0.005999958988660365,0,0,0,0,0.006476611664546836,0.011963050549048145,0.008477826872613246,0.012030230626800602,0.02076078147348593,0.0300004709650073,0.05000184348787907,0.02000022999344519,5.082183604681701e-4,0.5699975299138822
FRA,7.904216975956132e-6,0,3.173673562680972e-4,0,0,0,0,4.501897185568449e-4,4.4387808045278087e-4,0.32039424213227136,0.08600008030802589,0.26269443842762014,0.1304590545379722,0.03093419340236519,0.0025362745113395807,0.0066076915055232575,0,0.0022489748119091132,0.005000125865324103,0.0066647371828107965,0.017999534052962646,0.02622457380119893,0.03315099653669903,0.06000121669302835,0.008320122997277668,0.013576769050818078,0.0032474830184571193,0,0.033000338426442385,0,0.015000278629144609,0.0037937889389099587,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1370008566964452,0.07399976989674115,0.19070367103656946,0.4880005592611174,0.529995155903424,0.3440044931199101,0.43898856245795026,0.0870006590286931,0.18400122517739548,0.045999903554033855,0.47801603373186496,0.003999858437146093,0.04,0.16225540561462576,5.076430039926327e-4,0,0.004000020565658435,0.016000049859147908,8.826708397068533e-4,0.08037221969987315,0,0.006000023322799202,0,0,0,0,0.001629496341710376,0.011963050549048145,0.008477826872613246,0.012030230626800602,0.02076078147348593,0.030000363187332024,0.049999999999999996,0.02,5.082183604681701e-4,0.5699975299138822
GAB,7.90421697596e-06,0,0.000317367356268,0,0,0,0,0.000450189718557,0.0106731686501,0.306796011603,0.172500128168,0.309993987169,0.130459054538,0.152674912225,0.00253627451134,0.00660769150552,0,0.00224897481191,0.00985489759888,0.00666473718281,0.00907036710304,0.0496253330022,0.0232909867821,0.0581324164673,0.00832012299728,0.0135767690508,0.00324748301846,0,0.0199996809509,0,0.0090000304184,0.00379378893891,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296363678385,0.102625351088,0.202922719798,0.468332845688,0.45501195484,0.361006296208,0.439002278396,0.133999952625,0.153479887,0.0399999897042,0.29750181416,0.139999178725,0.0400000717448,0.196909381461,0.000507643003993,0,0.00373817293325,0.0124805837702,0.00665322360622,0.0246174685374,0,0.00735352319059,0,0,0,0,0.0149463248978,0.011963050549,0.00847782687261,0.0120302306268,0.0207607814735,0.0299997445028,0.0496139424571,0.0202836685683,0.000508218360468,0.569997529914
GBR,7.904216975956132e-6,0,3.173673562680972e-4,0,0,0,0,4.501897185568449e-4,0.0017540955216092024,0.32039424213227136,0.08600013030542143,0.26269443842762014,0.1304590545379722,0.11904570801212484,0.0025362745113395807,0.0066076915055232575,0,0.0022489748119091132,0.005000057937427578,0.0066647371828107965,0.018000000000000002,0.018185282759762552,0.012730310295237437,0.06000081109579042,0.008320122997277668,0.013576769050818078,0.0032474830184571193,0,0.03300112575326137,0,0.015000000000000001,0.005999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13700045239358954,0.07399986030349066,0.19513216704987776,0.48800010343066585,0.5299820653445273,0.3439960524339748,0.43900392475301125,0.08699882494704778,0.1840005183417384,0.04599955201984166,0.4779874213836478,0.003999933150611672,0.04,0.19599556989994427,5.076430039926327e-4,0,0.004000017193282584,0.01599991036046299,1.806552487909407e-4,0.12481553344564565,0,0.006000045625121192,0,0,0,0,9.954223247593578e-5,0.011963050549048145,0.008477826872613246,0.012030230626800602,0.02076078147348593,0.030000430681769243,0.04999787297400774,0.02,5.082183604681701e-4,0.5699975299138822
GEO,7.904216975956132e-6,0,3.173673562680972e-4,0,0,0,0,4.501897185568449e-4,0.009501176426121385,0.20600376593279257,0.08600016629617348,0.26269443842762014,0.1304590545379722,0.11904570801212484,0.0025362745113395807,0.0066076915055232575,0,0.0022489748119091132,0.00500011774402449,0.0066647371828107965,0.009070367103040971,0.02627845692887395,0.06302496425824579,0.05439928177604612,0.008320122997277668,0.013576769050818078,0.0032474830184571193,0,0.03299991810854128,0,0.015000260715403065,0.005999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13700087037344247,0.07399878333164352,0.2073131615074659,0.48799973516656914,0.5300118413262286,0.3439989287217355,0.3933346688928698,0.08700122497339197,0.15347988699969303,0.04600093078917625,0.4779858009847704,0.004,0.04,0.09083159550246536,5.076430039926327e-4,0,0.004000052225684592,0.016,0.0019992132110924358,0.09127911083679982,0,0.005999975666731556,0,0,0,0,6.571165847799156e-4,0.011963050549048145,0.008477826872613246,0.012030230626800602,0.02076078147348593,0.0300001460003212,0.04884140140089657,0.02000040691759919,5.082183604681701e-4,0.5699975299138822
GHA,7.904216975956132e-6,0,3.173673562680972e-4,0,0,0,0,4.501897185568449e-4,0.008656562171423583,0.30000003536739467,0.17249976602714087,0.3100015479277118,0.13199990625635913,0.0800107420570327,0.029999382105783488,0.0066076915055232575,0,0.0022489748119091132,0.01956466237652995,0.0066647371828107965,0.009070367103040971,0.05987936613434915,0.0030000000000000005,0.05999926999306493,0.008320122997277668,0.013576769050818078,0.0032474830184571193,0,0.020000484919018523,0,0.013912500796910659,0.0037937889389099587,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29636313250945173,0.10262514699439693,0.7750847539777939,0.46833213809130436,0.45501797973193847,0.3610027087828842,0.3933346688928698,0.1339986981991755,0.1840000924202159,0.039999300772646226,0.2975036210275198,0.014272412495199421,0.04,0.3826966575013142,5.076430039926327e-4,0,0.0037381729332455265,0.012480583770218743,0.0019992132110924358,0.022557846443189783,0,0.008000146001387013,0,0,0,0,0.014922866828557202,0.011963050549048145,0.008477826872613246,0.012030230626800602,0.02076078147348593,0.030001042861612263,0.04999841997155949,0.02085171102296227,5.082183604681701e-4,0.5699975299138822
GIN,7.904216975956132e-6,0,3.173673562680972e-4,0,0,0,0,4.501897185568449e-4,0.008656562171423583,0.2999997570049401,0.17249883013570427,0.31000117212682415,0.13200181570585567,0.07999956932750489,0.0025362745113395807,0.0066076915055232575,0,0.0022489748119091132,0.005,0.0066647371828107965,0.009070367103040971,0.05999676230712206,0.0029999465383587277,0.05439928177604612,0.008320122997277668,0.013576769050818078,0.0032474830184571193,0,0.019999618524452582,0,0.013912500796910659,0.0037937889389099587,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2963682311266098,0.10262483323089838,0.06995104534376007,0.4360785391885434,0.44185046933220534,0.36101163146617693,0.43899899989978547,0.13399901474099055,0.1840001401456878,0.04000000000000001,0.2974976558837319,0.13999679127226056,0.09612104599371017,0.47299016851130204,5.076430039926327e-4,0,0.0037381729332455265,0.012480583770218743,0.0019992132110924358,0.016814599104789094,0,0.006060914289322545,0,0,0,0,0.01573270493524763,0.011963050549048145,0.008477826872613246,0.012030230626800602,0.02076078147348593,0.023286944793123807,0.04884140140089657,0.02085171102296227,5.082183604681701e-4,0.5699975299138822
GMB,7.904216975956132e-6,0,3.173673562680972e-4,0,0,0,0,4.501897185568449e-4,0.011000522661091616,0.30000081524176,0.172501606929693,0.3099969583291088,0.1304590545379722,0.11904570801212484,0.0025362745113395807,0.0066076915055232575,0,0.0022489748119091132,0.01956466237652995,0.0066647371828107965,0.009070367103040971,0.05930289824045789,0.05829584227590707,0.05999926999306493,0.008320122997277668,0.013576769050818078,0.0032474830184571193,0,0.01999964903660548,0,0.009000255502427272,0.0037937889389099587,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29636273912160005,0.08699204898672196,0.16302149370116065,0.46832167161890154,0.44185046933220534,0.37204610697291113,0.3933346688928698,0.09229756854661432,0.15347988699969303,0.04000085380691157,0.30810210238415586,0.14000356538015865,0.09612104599371017,0.24964177000071922,5.076430039926327e-4,0,0.0037381729332455265,0.012480583770218743,0.0019992132110924358,0.017493106532774683,0,0.008000365007908504,0,0,0,0,0.014901832129151395,0.011963050549048145,0.008477826872613246,0.012030230626800602,0.02076078147348593,0.029999443811006977,0.049999999999999996,0.019999999999999997,5.082183604681701e-4,0.5699975299138822
GNB,7.904216975956132e-6,0,3.173673562680972e-4,0,0,0,0,4.501897185568449e-4,0.010999960176814942,0.30000035098844197,0.17250046795197477,0.26269443842762014,0.1304590545379722,0.16950001410795404,0.0025362745113395807,0.0066076915055232575,0,0.0022489748119091132,0.004999999999999999,0.0066647371828107965,0.009070367103040971,0.05202227655624099,0.0030228630459265375,0.05439928177604612,0.008320122997277668,0.013576769050818078,0.0032474830184571193,0,0.02,0,0.013912500796910659,0.0037937889389099587,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29636357609308184,0.10262495264834993,0.33717976857612647,0.4683308725914713,0.4550039470221911,0.37204610697291113,0.3933346688928698,0.13399739583333334,0.18399972417280577,0.04000000000000001,0.297502236536053,0.014272412495199421,0.09612104599371017,0.03567444835305404,5.076430039926327e-4,0,0.0037381729332455265,0.012480583770218743,0.0019992132110924358,0.025395023698206395,0,0.006060914289322545,0,0,0,0,0.0174685388933866,0.011963050549048145,0.008477826872613246,0.012030230626800602,0.02076078147348593,0.03000036500346753,0.050001005530417295,0.02085171102296227,5.082183604681701e-4,0.5699975299138822
GRC,7.904216975956132e-6,0,3.173673562680972e-4,0,0,0,0,4.501897185568449e-4,0.004037895375810263,0.32039424213227136,0.08600033496473565,0.024000230428020047,0.1304590545379722,0.11904570801212484,0.0025362745113395807,0.0066076915055232575,0,0.0022489748119091132,0.005,0.0066647371828107965,0.018000052143080612,0.03669201870182663,0.05737845163066285,0.05999926999306493,0.008320122997277668,0.013576769050818078,0.0032474830184571193,0,0.03300080826987706,0,0.01499984351527291,0.0037937889389099587,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13700007246251086,0.0739997176493021,0.2419495638573067,0.4880002327227594,0.5300002448000392,0.3440027129962957,0.43899631073549805,0.08699848948163431,0.15347988699969303,0.0460003922880779,0.4779808196955962,0.003999919781806514,0.04000008626285586,0.1428867348536686,5.076430039926327e-4,0,0.003999942278172311,0.01600001561396044,0.0019295573744816557,0.11261959217669838,0,0.006,0,0,0,0,0.023716962516852215,0.011963050549048145,0.008477826872613246,0.012030230626800602,0.02076078147348593,0.030000918273645545,0.049998952594423614,0.02,5.082183604681701e-4,0.5699975299138822
GRD,7.904216975956132e-6,0,3.173673562680972e-4,0,0,0,0,4.501897185568449e-4,0.008656562171423583,0.20600100626629464,0.08600073060843445,0.023999874827888346,0.17099906363229245,0.026049129715786278,0.0025362745113395807,0.0066076915055232575,0,0.0022489748119091132,0.01956466237652995,0.0066647371828107965,0.018000153686556268,0.0036343810395651588,0.05829584227590707,0.05999926999306493,0.008320122997277668,0.013576769050818078,0.0032474830184571193,0,0.03300003755837197,0,0.013912500796910659,0.0037937889389099587,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13699839304709957,0.07399973236986486,0.185163365097429,0.48799884326200116,0.5299952312827849,0.34400066153973374,0.4389989572471324,0.08699813786742312,0.18399710354815352,0.04599982707296286,0.4780137717001261,0.004000128270908158,0.0400002918131812,0.17656901766649646,5.076430039926327e-4,0,0.003999976823820478,0.016000022199128962,0.0019992132110924358,0.08644221316394061,0,0.006,0,0,0,0,3.552261289112849e-4,0.011963050549048145,0.008477826872613246,0.012030230626800602,0.02076078147348593,0.03000037436358191,0.050000553036168564,0.019999999999999997,5.082183604681701e-4,0.5699975299138822
GTM,1.2624621581480786e-4,0,0.01,0,0,0,0,4.501897185568449e-4,0.01099997564005749,0.30700332746134273,0.1499987772171092,0.26269443842762014,0.1304590545379722,0.11904570801212484,0.0025362745113395807,0.0066076915055232575,0,0.019999580466521227,0.012999963499653246,0.02,0.019999999999999997,0.04780423895249796,0.008033125757690957,0.01,0.01,0.013576769050818078,0.0032474830184571193,0,0.02,0,0.013912500796910659,0.0037937889389099587,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18399934075407592,0.09099959899887997,0.30862978051881895,0.5400001411811213,0.3600016983214922,0.39999724529289427,0.2399986695935608,0.12319871708000182,0.08489997660271409,0.07999912783725444,0.14999849011022195,0.014272412495199421,0.04,0.3641061037262935,5.076430039926327e-4,0,0.0037381729332455265,0.012480583770218743,0.008422218336539023,0.040020908886530836,0,0.01,0,0,0,0,0.010000022167593882,0.011963050549048145,0.01199980789549515,0.016000421202269226,0.02076078147348593,0.023286944793123807,0.0230003502497834,0.049999999999999996,5.082183604681701e-4,0.5699975299138822
GUY,1.2624661147898637e-4,0,0.009999999999999998,0,0,0,0,4.501897185568449e-4,0.010999600388194326,0.3069973029667366,0.15000057982442916,0.26269443842762014,0.09000030533418828,0.1561437529109982,0.0025362745113395807,0.0066076915055232575,0,0.020000178048411362,0.012999966818196899,0.02,0.019999686020863917,0.010345013491371504,0.0052305825687591345,0.01,0.01,0.013576769050818078,0.0032474830184571193,0,0.01999989904012398,0,0.013912500796910659,0.0037937889389099587,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18399863491420224,0.09099911233849492,0.2382159215675177,0.5400003079908219,0.36000125054711435,0.400004329379167,0.24000000000000002,0.1232003432003432,0.08489968105811263,0.08000140144348679,0.14999898816148943,0.014272412495199421,0.04000118609892065,0.408648723040324,5.076430039926327e-4,0,0.0037381729332455265,0.012480583770218743,0.0019992132110924358,0.037988193641210824,0,0.006060914289322545,0,0,0,0,0.00993030329387815,0.011963050549048145,0.012000211104074308,0.016000106663822296,0.02076078147348593,0.023286944793123807,0.04884140140089657,0.02085171102296227,5.082183604681701e-4,0.5699975299138822
HND,1.2624732682357597e-4,0,0.009999999999999998,0,0,0,0,4.501897185568449e-4,0.010999888030455715,0.3069949032932567,0.14999949620643444,0.2,0.1304590545379722,0.1774877812786861,0.0025362745113395807,0.02000036500346753,0,0.02,0.013000273747604709,0.01999992919501816,0.009070367103040971,0.02627845692887395,0.008490009948632903,0.01,0.01,0.013576769050818078,0.0032474830184571193,0,0.02,0,0.013912500796910659,0.0037937889389099587,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18399996685133235,0.09099998708193925,0.2708581969323705,0.5399995907388755,0.36,0.3999862268438813,0.23999215070643645,0.12320030531314753,0.08489881246189135,0.08,0.15,0.014272412495199421,0.040001327316166714,0.286851201608369,5.076430039926327e-4,0,0.0037381729332455265,0.012480583770218743,0.0019992132110924358,0.03426641463675086,0,0.01,0,0,0,0,0.0099154292279672,0.011963050549048145,0.008477826872613246,0.01600027804810232,0.02076078147348593,0.023286944793123807,0.023000221214467424,0.05000114998045033,5.082183604681701e-4,0.5699975299138822
HRV,7.904216975956132e-6,0,3.173673562680972e-4,0,0,0,0,4.501897185568449e-4,4.002813670448849e-4,0.32039424213227136,0.08600037055236469,0.26269443842762014,0.1304590545379722,0.11904570801212484,0.0025362745113395807,0.0066076915055232575,0,0.0022489748119091132,0.005000123731749567,0.0066647371828107965,0.018000312858483677,0.033827479876529315,0.022469284813809547,0.05439928177604612,0.008320122997277668,0.013576769050818078,0.0032474830184571193,0,0.03300042115396186,0,0.015000129249062943,0.005999899725917508,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1370002096106482,0.07399777360007022,0.34618388274926004,0.4879992307596868,0.5300045310376076,0.3439864209505335,0.43899136577708014,0.08699804205056524,0.15347988699969303,0.04599921639493695,0.47800235941801017,0.003999959890098871,0.04000020629961667,0.1172517206813033,5.076430039926327e-4,0,0.004000059246173236,0.016000051952437543,0.009587913418236406,0.08894576169749412,0,0.005999856866814571,0,0,0,0,0.0011129983204784975,0.011963050549048145,0.008477826872613246,0.012030230626800602,0.02076078147348593,0.03,0.05000112864269429,0.02,5.082183604681701e-4,0.5699975299138822
HTI,1.2624756908782806e-4,0,3.173673562680972e-4,0,0,0,0,0.005340651906023728,0.010999403934035368,0.30699972508171186,0.15000112135280003,0.19999971302342734,0.09000051134779732,0.18000250982209223,0.0025362745113395807,0.01999969583599477,0,0.020000365003467534,0.013000273747604709,0.020000159214752837,0.02,0.03255147223641034,0.05829584227590707,0.05439928177604612,0.01,0.013576769050818078,0.0032474830184571193,0,0.019999999999999997,0,0.013912500796910659,0.0037937889389099587,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18399842556443974,0.09100009998500225,0.28335070239820287,0.5400015262903513,0.35999759239195855,0.39999999999999997,0.2399982688479183,0.1232,0.08489925997571524,0.07999892669314157,0.14999779025058557,0.014272412495199421,0.03999942042424945,0.6182557752784037,5.076430039926327e-4,0,0.0037381729332455265,0.012480583770218743,0.01272620241573279,0.04008655175433878,0,0.01,0,0,0,0,0.01,0.011963050549048145,0.01199980789549515,0.01599980515368503,0.02076078147348593,0.023286944793123807,0.04884140140089657,0.02085171102296227,5.082183604681701e-4,0.5699975299138822
HUN,7.904216975956132e-6,0,3.173673562680972e-4,0,0,0,0,4.501897185568449e-4,0.008656562171423583,0.32039424213227136,0.08600009411368437,0.26269443842762014,0.1304590545379722,0.11904570801212484,0.0025362745113395807,0.0066076915055232575,0,0.0022489748119091132,0.004999847917997384,0.0066647371828107965,0.018000269263564152,0.03932250222729828,0.06849931936616149,0.05439928177604612,0.008320122997277668,0.013576769050818078,0.0032474830184571193,0,0.03300044668495948,0,0.015,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13699967614638184,0.07399978621864803,0.36206671477614155,0.48800077134455,0.5300123795683298,0.343997495695727,0.43898325872324767,0.0869999151319698,0.15347988699969303,0.04599950936640412,0.4780112684635298,0.003999959890098871,0.04000023113504642,0.13679684883481566,5.076430039926327e-4,0,0.0040000387855684445,0.016,3.298702207297023e-4,0.04722288364974917,0,0.005999958988660365,0,0,0,0,1.2682999149489916e-4,0.011963050549048145,0.008477826872613246,0.012030230626800602,0.02076078147348593,0.02999967555642074,0.050000553036168564,0.01999941224873633,5.082183604681701e-4,0.5699975299138822
