ISO3,wheat,rice,barley,maize,rye,oats,millet,sorghum,othr_grains,cassava,potato,sweet_potato,yams,othr_roots,sugar_cane,sugar_non,raw_sugar,sweeteners,honey,beans,peas,othr_pulse,nuts,soyabeans,groundnut,seed_sunflower,seed_rape,seed_cotton,coconuts,seed_sesame,preserved_olives,seed_oilcrop,oil_soyabeans,oil_groundnut,oil_sunflower,oil_rape,oil_cotton,oil_palmkernel,oil_palm,oil_coconut,oil_sesame,oil_olive,oil_ricebran,oil_maize,oil_oilcrop,tomato,onion,othr_vegetables,orange,lemon,grapefruit,citrus,banana,plantains,apple,pineapple,dates,grapes,othr_fruits,beef,lamb,pork,poultry,othr_meat,offals,butter,cream,fat_ani,oil_fish_body,oil_fish_liver,eggs,milk,fish_freshw,fish_demrs,fish_pelag,fish_marine,crustaceans,cephalopods,othr_molluscs,fish_aquatic,fish_aquaticplant
KHM,0.0103222013048,0.00846675001708,0.025179050237,0.00865351576195,0.0264996570192,0.0331095419173,0.0267685859637,0.0195162069374,0.0296020886078,0.00340001634377,0.00316665486448,0.00218790593213,0.00364038040133,0.0034358723362,0.000253918070304,0.00146953255024,0.000400000320173,0.0013999950074,0.00408753805821,0.0280681187965,0.0287164807228,0.0542746932067,0.045758063669,0.0304667076509,0.0301338041302,0.0498750543478,0.05049582575,0,0.0215505740139,0.0658575503632,0.00220001019836,0.0419042546283,0.00370000407061,0.000442438844749,0.000396742063114,0.00308917514404,0.00208566869031,0,0.000434524134094,0,0.000647548363872,0,0.00144729013908,0.000276302384435,0.000293510554935,0.00163490123111,0.00185170950569,0.0025723616111,0.000800007332279,0.001063259384,0.000786958739998,0.00188392049654,0.00160001686711,0.00133824459557,0.000900000459536,0.0012666700842,0.00303974269458,0.00106666212444,0.00110406267731,0.0395666469938,0.0569326797346,0.0174665371349,0.013499970848,0.0581926991004,0.0210574246451,0.000954429301312,0.00228946487751,0.00439127192045,0,0,0.0123793566045,0.00383748829236,0.00786662875702,0.00610035185655,0.00779993666379,0.00603339644724,0.0315507718978,0.0154470974774,0.0182724055243,0.01,0.00900017546764
KIR,0.0103222013048,0.00846675001708,0.025179050237,0.00865351576195,0.0264996570192,0.0331095419173,0.0267685859637,0.0195162069374,0.0296020886078,0.00340001634377,0.00316665486448,0.00218790593213,0.00364038040133,0.0034358723362,0.000253918070304,0.00146953255024,0.000400000320173,0.0013999950074,0.00408753805821,0.0280681187965,0.0287164807228,0.0542746932067,0.045758063669,0.0304667076509,0.0301338041302,0.0498750543478,0.05049582575,0,0.0215505740139,0.0658575503632,0.00220001019836,0.0419042546283,0.00370000407061,0.000442438844749,0.000396742063114,0.00308917514404,0.00208566869031,0,0.000434524134094,0,0.000647548363872,0,0.00144729013908,0.000276302384435,0.000293510554935,0.00163490123111,0.00185170950569,0.0025723616111,0.000800007332279,0.001063259384,0.000786958739998,0.00188392049654,0.00160001686711,0.00133824459557,0.000900000459536,0.0012666700842,0.00303974269458,0.00106666212444,0.00110406267731,0.0395666469938,0.0569326797346,0.0174665371349,0.013499970848,0.0581926991004,0.0210574246451,0.000954429301312,0.00228946487751,0.00439127192045,0,0,0.0123793566045,0.00383748829236,0.00786662875702,0.00610035185655,0.00779993666379,0.00603339644724,0.0315507718978,0.0154470974774,0.0182724055243,0.01,0.00900017546764
KOR,0.016487108708860443,0.01539988114887149,0.023799940810890794,0.012951719903814997,0.026500346753294157,0.037529792881986615,0.02565874526095609,0.01951620693738291,0.022007016127596174,0.0034000086904882603,0.003699990378910572,0.0022000074186727995,0.004260561507234293,0.0018295449737688275,1.617549563876932e-4,0.0020543060103069936,5.999953748670274e-4,0.0013999912522416132,0.006699894557547246,0.021799917478655534,0.023500425842559923,0.04278506195788855,0.022467163499393743,0.033399753253101794,0.025,0.004999999999999999,0.05049582574999316,0,0.00919994946162593,0.042100965107646625,0.002200018249840314,0.0039001002757583355,0.010900058923661122,0.004799980533385244,0.0011000091249201568,0.00540005145356316,0.007399870224673534,0,7.999999999999999e-4,0,0.0017000391083300745,0,0.005699852450104838,0.002200018249840314,6.999839563613027e-4,0.0014000149419598248,0.002299959215506694,0.0039012837636585476,9.999884762091338e-4,0.006499961939560022,0.001,0.0020999234678859475,0.0017999750592343185,0.001338244595567633,0.00189998960120626,0.0014000000000000002,0.0030397426945755163,0.0017999869058530837,0.0022517932033680787,0.04730012557555462,0.1042027590632018,0.020599546231177223,0.013300062953467189,0.021461674341652387,0.021575334413058454,0.0011,8.99990641085634e-4,0.007900076532114053,0,0,0.011261831570109538,0.004197272920680423,0.010699507389162562,0.008100188902340787,0.010199925455432725,0.008499999999999999,0.02540033201379134,0.013400398595425644,0.024700036943241264,0.009999999999999998,0.009000070792922374
KWT,0.024466720541701854,0.011000119597469089,0.027699607628433248,0.022100168863046846,0.026500029502973237,0.037529792881986615,0.02676858596372953,0.01951620693738291,0.036300819809268865,0.003399998403019818,0.0028999114405667803,0.0029999509411129826,0.004260561507234293,0.004001138513084054,2.999966818196901e-4,0.0020543060103069936,2.9999747446503755e-4,0.0014000265171308466,0.002199953545475661,0.027899355439931658,0.03550050187060863,0.0314219719321417,0.04297136139464798,0.03575225048162941,0.0327000638744411,0.05,0.05049582574999316,0,0.011000000000000001,0.06730185817216534,0.002199905140948178,0.043400133366089916,1e-4,1e-4,4.5117897283168985e-5,0.0019337079648730285,0.0020856686903107688,0,2.517797974528518e-4,0,6.475483638719394e-4,0,0.0014472901390814698,2.763023844345975e-4,9.027090185333346e-5,0.001700007973058655,0.001699990221659539,0.0027979139882970375,7.00006134281538e-4,6.000096588805357e-4,7.00003501768393e-4,0.0016999542114558576,0.0014999963441473454,0.001338244595567633,4.0000106305511406e-4,0.0011999845258128786,0.0029000144577317885,6.999833935317806e-4,0.0015260350687772194,0.0357001011376136,0.03999973386737281,0.019257078274595003,0.017200360812427498,0.024,0.01967336871216085,8.999929489740758e-4,0.0022999361255589008,0.0026369308178346364,0,0,0.01290009192712686,0.0036543736865005676,0.006400009353661959,0.00419989126495107,0.006599997597511021,0.004799951170384838,0.03540011088523378,0.016800102097247627,0.016000339097999323,0.009999999999999998,0.009000175467639641
LAO,0.007239704869773536,0.00500005285943686,0.024037414612879244,0.0058957333268354496,0.026500029502973237,0.037529792881986615,0.02676858596372953,0.01951620693738291,0.03629930394431554,0.0034000573542234693,0.002899957625486344,0.0020000094140240716,0.004260561507234293,0.004001138513084054,2.9999477042150403e-4,0.0020543060103069936,3.000022438462516e-4,0.001399996197935479,0.0033627601698822205,0.027000308451573102,0.02715032727703064,0.061099332548095804,0.033604854298014665,0.029000268951473472,0.03270066395522647,0.04981173661315645,0.05049582574999316,0,0.026825789186188845,0.06729868535805421,0.002199986794664325,0.041904254628303085,1e-4,9.999999999999998e-5,4.5117897283168985e-5,0.0019337079648730285,0.0020856686903107688,0,2.517797974528518e-4,0,6.475483638719394e-4,0,0.0014472901390814698,2.763023844345975e-4,9.027090185333346e-5,0.001804656160054785,0.001555131120709311,0.0024217753086314027,7.000174737999548e-4,8.49984629572702e-4,8.000163974747888e-4,0.0018517505678222058,0.0014999947078933532,0.001338244595567633,4e-4,0.0012,0.0030397426945755163,6.99991239980728e-4,0.0010114231752274383,0.03569978238502372,0.03329887536314542,0.015899869153196498,0.013599981925533198,0.029963227442398842,0.02040927721683495,8.632921740660768e-4,0.0022841816733350315,0.0026369308178346364,0,0,0.012945225986512206,0.0037001984970934355,0.0064499992101397,0.006001091211381903,0.006599921638174581,0.004800120909846596,0.029626189132487393,0.01477058390104064,0.01600031739314431,0.009999999999999998,0.009000175467639641
LBN,0.024466680060633697,0.010999905846907071,0.027700142524420344,0.02210006231638921,0.026500029502973237,0.03969908346175684,0.02676858596372953,0.01951620693738291,0.035959106114479465,0.0033999608925196077,0.0029000181854511903,0.0030000894614421185,0.004260561507234293,0.002432041682481626,1.617549563876932e-4,0.0020543060103069936,2.9999974277652167e-4,0.0013999941365595286,0.0022000405556118832,0.027899445633679125,0.03550020563438207,0.030355911996276953,0.03494727790990399,0.04890013626630329,0.03269998294388538,0.04981173661315645,0.05049582574999316,0,0.01100022888532845,0.06730061621669549,0.0021999474622903677,0.043399625643425366,9.999908291376639e-5,9.999999999999999e-5,4.5117897283168985e-5,0.0019337079648730285,0.0020856686903107688,0,2.517797974528518e-4,0,6.475483638719394e-4,0,0.0014472901390814698,2.763023844345975e-4,9.027090185333346e-5,0.001699999725841871,0.001699992272963098,0.0025840443938046197,7.000008561130754e-4,5.999861459682103e-4,7.000243072435587e-4,0.0018517505678222058,0.0014999863093538405,0.001338244595567633,4.0001167065414016e-4,0.0012000151737393153,0.0029,6.999857262290736e-4,0.0014466163490082643,0.035699968469888745,0.03999960893963983,0.015899971743430347,0.017200122231189326,0.029963227442398842,0.020380721643994317,9.000053818416662e-4,0.0023000595120015867,0.0026369308178346364,0,0,0.012900060165981315,0.003715921114207377,0.0064001089080367715,0.004200042971070359,0.006599959925862846,0.004800068726375309,0.035400062229242954,0.016800132728680455,0.015999773294037633,0.009999999999999998,0.009000175467639641
LBR,0.0178641750651,0.0115999607911,0.0251644041611,0.0133224410896,0.026500112472,0.037863708108,0.0288467731962,0.0212130011199,0.0362215275264,0.00339999101889,0.00345001314954,0.00355319648979,0.00430747766595,0.00405467886676,0.000193658174915,0.00205430601031,9.99993467241e-05,0.00142882857229,0.0025577790894,0.0348363665513,0.0335730645065,0.0302529864559,0.0300040917906,0.04285878972,0.0254295820996,0.0498117366132,0.05049582575,0,0.0091594365352,0.0719130467487,0.00219999461515,0.0554339595364,0.00187325254756,0.00112731653425,4.51178972832e-05,0.00193370796487,0.00208566869031,0,0.000251779797453,0,0.000647548363872,0,0.00144729013908,0.000276302384435,9.02709018533e-05,0.00700003574948,0.00234759807698,0.00338059761416,0.000787104355188,0.00115070781583,0.00071873106572,0.00179338495999,0.00197011328829,0.00127444170736,0.00054133599078,0.00108485901014,0.002559860157,0.000805156670876,0.00228155569608,0.0359998263115,0.0332996918615,0.0347115656473,0.00920005170061,0.0286122359256,0.0231470313839,0.00101869575065,0.00230200281891,0.00263693081783,0,0,0.0129369847967,0.00385778889324,0.00829989804184,0.00756205199728,0.00509998558815,0.00482146522652,0.032291161392,0.0153949851724,0.0217678596263,0.01,0.00900017546764
LCA,0.007239984669861675,0.01099982338742911,0.024037414612879244,0.005895731675997739,0.026500029502973237,0.039699458326052775,0.02676858596372953,0.01951620693738291,0.035959106114479465,0.0033999972367293927,0.0029000150227262403,0.0030000344863261716,0.0023999752164686567,0.002648649331307673,1.617549563876932e-4,0.0020543060103069936,2.9999783652051083e-4,0.0013999938655951906,0.0022000219002080517,0.0278997711401913,0.035499869058530836,0.0336837710440572,0.033604854298014665,0.04890044712108769,0.03269998986109703,0.05,0.05049582574999316,0,0.01100010771219302,0.0629746263877777,0.0021999878334397907,0.043399625643425366,0.0018732525475628889,0.001127316534247428,4.5117897283168985e-5,0.0019337079648730285,0.0020856686903107688,0,2.517797974528518e-4,0,6.475483638719394e-4,0,0.0014472901390814698,2.763023844345975e-4,9.027090185333346e-5,0.0016999580008399831,0.0017000144799715667,0.0033465368258119438,6.999968279498667e-4,5.999949376059939e-4,7.000212873526515e-4,0.0017000063303158827,0.001499992919886152,0.00140002691065662,4.000012991906043e-4,0.0012000000000000001,0.002900102929312599,6.999947624783952e-4,0.0018917493949579562,0.035700276826350116,0.04000031739986035,0.015900081155380687,0.017199968880818498,0.029963227442398842,0.020380767298748787,8.632921740660768e-4,0.0023000365007908503,0.0026369308178346364,0,0,0.01290028068298595,0.003907071285627971,0.0063999434109075475,0.004200049258050612,0.0065999124726477025,0.00480001951981261,0.035400062229242954,0.016800132728680455,0.01600029387995004,0.009999999999999998,0.009000175467639641
LKA,0.010126271925574182,0.01000006044158623,0.024037414612879244,0.02999985742190285,0.026500029502973237,0.039701427163558053,0.02511251638775353,0.01951620693738291,0.03321124310648139,0.003400009167163221,0.005,0.002563708382379622,0.004260561507234293,0.004001138513084054,9.999999999999999e-5,1e-4,1.0000027007027228e-4,0.004399982195317368,0.0033627601698822205,0.03000108956199608,0.019999771876996076,0.03477796519782804,0.05997327707626471,0.03575225048162941,0.04000073000693507,0.04981173661315645,0.05049582574999316,0,0.04999984114595193,0.11999830235124354,0.0022000219002080517,0.05,9.999999999999999e-5,1e-4,4.5117897283168985e-5,0.0019337079648730285,0.0020856686903107688,0,2.517797974528518e-4,0,6.475483638719394e-4,0,0.0014472901390814698,2.763023844345975e-4,9.027090185333346e-5,0.001804656160054785,0.001555131120709311,0.004446287112362748,6.999959600856462e-4,6.000139004726161e-4,7.608636485118587e-4,0.0018517505678222058,0.0016115014145824658,0.0013999955220204644,3.9999999999999996e-4,0.0011999794541656679,0.004399955879108758,9.278393167385746e-4,8.863924778927313e-6,0.0356997542997543,0.039998970239934095,0.015900304021109393,0.013600130714377413,0.029963227442398842,0.019197481730189116,9.000051783957329e-4,0.0022841816733350315,0.0026369308178346364,0,0,0.012902216574530905,0.0033717403426672065,0.0064999477643125775,0.004200076406701959,0.006599936335019276,0.0048,0.035398947880698015,0.016800132728680455,0.016000317393144305,0.01,0.009000175467639641
LSO,0.0178642609509,0.0116000613828,0.0261302744248,0.0139043209538,0.0265000650232,0.0390801064226,0.0285376419268,0.0208493742681,0.0359292055218,0.00339998636014,0.00344998817368,0.00384999164275,0.00430958049693,0.00494000374951,0.00023087619558,0.00163552615096,9.99996278985e-05,0.00140000796095,0.0027813806377,0.0366562464799,0.0331144045687,0.0306785491071,0.0350882554719,0.0448257342628,0.0252000048552,0.0498520787675,0.05049582575,0,0.00878091750683,0.0712745227553,0.00219999926168,0.064938016581,0.00187325254756,0.00112731653425,4.51178972832e-05,0.00193370796487,0.00208566869031,0,0.000251779797453,0,0.000647548363872,0,0.00144729013908,0.000276302384435,9.02709018533e-05,0.00700002250806,0.00251174488319,0.00376229137743,0.000799999367612,0.00120991036779,0.000708690390271,0.00174336058782,0.00197224255816,0.00126912676509,0.000499999189813,0.00111499585981,0.00229706869054,0.00069999772336,0.00182190847661,0.0359999953052,0.033299893088,0.0348043253618,0.00919998471713,0.0286066260042,0.0222564136679,0.00105570004949,0.00238345490351,0.00263693081783,0,0,0.012940562387,0.00390768154089,0.00829999995982,0.00869294570502,0.00509997162102,0.00469999695683,0.0345750115444,0.0157853197928,0.0198951407238,0.01,0.00900017546764
LTU,0.007239840173018077,0.011000033796343235,0.027699913620407638,0.005895607130634975,0.026499087500588287,0.03969986357435198,0.02676858596372953,0.01951620693738291,0.03223176107506285,0.003399998403019818,0.002899999952268875,0.002563708382379622,0.004260561507234293,0.004001138513084054,1.617549563876932e-4,0.0020543060103069936,2.999952004513917e-4,0.001400003746330603,0.0021999898610970295,0.03020404793788886,0.03549977836879433,0.04074473817419844,0.031297051471911974,0.04890044712108769,0.032699661075866866,0.04981173661315645,0.05049582574999316,0,0.011000041289896362,0.0629746263877777,0.0021999351123367667,0.041904254628303085,9.999999999999999e-5,0.001127316534247428,4.5117897283168985e-5,0.0019337079648730285,0.0020856686903107688,0,2.517797974528518e-4,0,6.475483638719394e-4,0,0.0014472901390814698,2.763023844345975e-4,9.027090185333346e-5,0.0016999823044808987,0.0016999837642570118,0.0025845067550983106,6.999863542594779e-4,5.999932550924053e-4,6.999966890706221e-4,0.0017000274736057143,0.0015000168730806872,0.0013999870909442976,4.000013563735995e-4,0.0012000152276534187,0.002899981768459435,6.999984791568446e-4,0.0015329215957579532,0.035700176366843035,0.04000044133548117,0.01590046116523275,0.017200109407303186,0.06024329529427794,0.020461151392290284,9.000033765532146e-4,0.002300010627498836,0.0026369308178346364,0,0,0.013060726372922596,0.0036986131237452934,0.006400094315524728,0.004199996941007326,0.006600055542096773,0.004799888915337618,0.03540008477370132,0.016799803367334398,0.015999837234616125,0.01,0.009000175467639641
LUX,0.007240012987325332,0.01100034112229234,0.027699941067999924,0.005895668883404608,0.02649981982400874,0.039700142331974046,0.02676858596372953,0.01951620693738291,0.034056997769856746,0.003399998403019818,0.002900002063154754,0.0029999539149269555,0.004260561507234293,0.004001138513084054,1.617549563876932e-4,0.0020543060103069936,3.000006202204263e-4,0.0013999842231276157,0.0022000512295081965,0.02789986151517429,0.02715032727703064,0.04074473817419844,0.033604854298014665,0.04890013626630329,0.03269946711438791,0.04981173661315645,0.06080227762163741,0,0.010999844018093901,0.0629746263877777,0.0021999591205069057,0.041904254628303085,1e-4,9.999999999999999e-5,4.5117897283168985e-5,0.0019337079648730285,0.0020856686903107688,0,2.517797974528518e-4,0,6.475483638719394e-4,0,0.0014472901390814698,2.763023844345975e-4,9.027090185333346e-5,0.0017000064693404337,0.001699962665534432,0.0035281622982923553,6.999765625039042e-4,6.000109301563012e-4,6.999920842238582e-4,0.0017,0.0014999925933606884,0.0014000109039363211,4.0000750160581246e-4,0.0012000050048171366,0.002900011460004584,7.000081869908716e-4,0.0011429652564511473,0.03569998419875798,0.04,0.01590036919276501,0.01720000666823847,0.024039657281270378,0.02165317760172682,8.999999999999999e-4,0.0022999298627313456,0.0026369308178346364,0,0,0.013144036864902774,0.0037351340867213933,0.006399988451322323,0.004199931814476083,0.006599993074872174,0.004800062643558155,0.03540123539321336,0.01679971146910315,0.016000047872085785,0.01,0.009000175467639641
LVA,0.007239613694806785,0.011000309813337465,0.027700555458085616,0.005895694902184731,0.02649941750206478,0.03970004445518995,0.02676858596372953,0.01951620693738291,0.031131627294152576,0.003399998403019818,0.002899982977435645,0.002563708382379622,0.004260561507234293,0.004001138513084054,1.617549563876932e-4,0.0020543060103069936,3.0000320479229046e-4,0.0013999785051133028,0.002199932409597837,0.03020404793788886,0.02715032727703064,0.04074473817419844,0.03128209956704934,0.04890013626630329,0.03270046349942062,0.04981173661315645,0.05049582574999316,0,0.011000091555528427,0.06730107414746063,0.0022000470976097967,0.04340040555295586,9.9997438590200045e-05,0.001127316534247428,4.5117897283168985e-5,0.0019337079648730285,0.0020856686903107688,0,2.517797974528518e-4,0,6.475483638719394e-4,0,0.0014472901390814698,2.763023844345975e-4,9.027090185333346e-5,0.0017000037650129892,0.0017000077048617678,0.0026708315061929047,7.000156393127639e-4,6.000000000000001e-4,7e-4,0.0017000481097916085,0.001499966583248554,0.001399959890367003,4.000010372260427e-4,0.0011999885491812666,0.0028999749310604163,7e-4,0.001632878038645571,0.03570038651206184,0.039999485106711634,0.015900410088834548,0.017200086306098965,0.029963227442398842,0.022085741117601358,8.999961087980077e-4,0.002299994330101491,0.0026369308178346364,0,0,0.012903372341271294,0.0037252092998695855,0.006399957646560548,0.0041998857173954456,0.006599952123240412,0.0048000448078861875,0.03540009940357853,0.01679994690911504,0.015999885004599815,0.009999999999999998,0.009000175467639641
MAR,0.009342629851183459,0.011000121669302835,0.02769992701883215,0.005895677402875305,0.026500790850468428,0.039701257861635225,0.025213344306191886,0.0060187019765137965,0.035959106114479465,0.003399998403019818,0.0029000347009048933,0.0030000921743939535,0.004260561507234293,0.004001138513084054,1.617549563876932e-4,0.0020543060103069936,3.0000232899364185e-4,0.0014000156429241838,0.002200107353730542,0.027899923681852866,0.035499766027140854,0.03247241867043847,0.03163558035818326,0.03575225048162941,0.0327002956528087,0.04981173661315645,0.05049582574999316,0,0.011000011698779818,0.06730001013890298,0.00219997126023854,0.041904254628303085,1.000024620535989e-4,9.999999999999999e-5,4.5117897283168985e-5,0.0019337079648730285,0.0020856686903107688,0,2.517797974528518e-4,0,6.475483638719394e-4,0,0.0014472901390814698,2.763023844345975e-4,9.027090185333346e-5,0.0017000087419030267,0.001700016579306475,0.00267860362651236,6.999937247027078e-4,5.999819151822045e-4,7.00040672451193e-4,0.0017000475454653512,0.0014999904532175838,0.001338244595567633,3.9999894744043827e-4,0.001199985911524373,0.002900031735956839,7.000115021364153e-4,0.0017285515133161613,0.03569991658897993,0.040000355780092325,0.0159,0.017199958962901322,0.023796431709945803,0.019949588848054495,9.000068348028158e-4,0.002300027374760471,0.0026369308178346364,0,0,0.0129001984107376,0.003712271159479875,0.006399872674541982,0.004200051921079959,0.006599962897540753,0.0048001747106355104,0.03540059692236133,0.016799889394648403,0.01600031739314431,0.009999999999999998,0.009000175467639641
MDA,0.007239911296986459,0.011000000000000001,0.027701075819672127,0.005895721844671207,0.026499737078165116,0.039700108513366875,0.02676858596372953,0.01951620693738291,0.035959106114479465,0.003399998403019818,0.0028999803040919057,0.002563708382379622,0.004260561507234293,0.004001138513084054,1.617549563876932e-4,0.0020543060103069936,3.000004203452716e-4,0.0014000025614098,0.0022000224618149147,0.03020404793788886,0.03550008946144212,0.04074473817419844,0.03170490519160744,0.03575225048162941,0.03269935729588193,0.04981173661315645,0.05049582574999316,0,0.010999508668491613,0.0672999361255589,0.00220009291213167,0.041904254628303085,1e-4,0.001127316534247428,4.5117897283168985e-5,0.0019337079648730285,0.0020856686903107688,0,2.517797974528518e-4,0,6.475483638719394e-4,0,0.0014472901390814698,2.763023844345975e-4,9.027090185333346e-5,0.0016999577100482892,0.001699989697793569,0.002731391152876569,7.000015420913843e-4,5.999775646418756e-4,6.999932482614274e-4,0.0017000274736057145,0.0014999999999999998,0.001338244595567633,4e-4,0.0012000102241648135,0.0028999458516334757,6.999876492259679e-4,0.0012245523193092547,0.03569822888283379,0.04000057925681351,0.015899886220943595,0.01720013694142073,0.017080896730982547,0.02047747252796271,8.99996622648519e-4,0.002300004866653689,0.0026369308178346364,0,0,0.012902242069734737,0.003853761487306134,0.0063999500686555974,0.004199975212245151,0.006599948360444101,0.0047998581497406805,0.035400038933229516,0.016800132728680455,0.016000052898857385,0.009999999999999998,0.009000175467639641
MDG,0.017864121983451775,0.011599868261135234,0.024037414612879244,0.01231204468666998,0.026500346753294157,0.037529792881986615,0.02676858596372953,0.02121229885394378,0.03630054984036892,0.003399994645677723,0.0034499540190597103,0.0038500621233278185,0.004260561507234293,0.0041760230375225225,3.000067444526877e-4,0.0020543060103069936,1.0000197564035443e-4,0.0013999562011825682,0.0022000182498403136,0.03773212776312082,0.03549980533385244,0.02934932721935825,0.04524274747911594,0.047300799357593896,0.0252002294295547,0.04981173661315645,0.05049582574999316,0,0.0038596153846153845,0.0629746263877777,0.002199986794664325,0.041904254628303085,0.0018732525475628889,0.001127316534247428,4.5117897283168985e-5,0.0019337079648730285,0.0020856686903107688,0,2.517797974528518e-4,0,6.475483638719394e-4,0,0.0014472901390814698,2.763023844345975e-4,9.027090185333346e-5,0.00699978268128886,0.0025853421776411583,0.003931106816290989,8e-4,0.001,7.000022605511224e-4,0.0016999968437332322,0.002000006313051603,0.001338244595567633,5.000085829542528e-4,0.0011150076913770159,0.0030397426945755163,7.000000000000001e-4,0.0014086252477557481,0.03599989915288422,0.03329956016336789,0.03599939620037522,0.009199958901998392,0.027002161741157764,0.01961584348785778,8.632921740660768e-4,0.0022841816733350315,0.0026369308178346364,0,0,0.013289411570362038,0.003900410443323435,0.00829966691737402,0.008900177331165953,0.0050998840056708334,0.004699965749514785,0.03540054581597242,0.016800132728680455,0.02281650366873054,0.009999999999999998,0.009000175467639641
MDV,0.024466590132043903,0.011000080125453568,0.027700113151074932,0.02210027375038021,0.026500029502973237,0.039700693515026156,0.01762895389191869,0.01951620693738291,0.035959106114479465,0.0033999598903670034,0.0029000934676498076,0.003,0.002400048505426545,0.0027103258789263097,1.617549563876932e-4,0.0020543060103069936,3.0000519264721155e-4,0.0013999926633774143,0.002199991888932448,0.02789989962587827,0.03549958937859293,0.04045321813837875,0.04018232447662511,0.04890013626630329,0.03269996871415163,0.05000168981716178,0.05049582574999316,0,0.011000375073675187,0.0672999361255589,0.0021999830235124355,0.041904254628303085,1e-4,0.001127316534247428,4.5117897283168985e-5,0.0019337079648730285,0.0020856686903107688,0,2.517797974528518e-4,0,6.475483638719394e-4,0,0.0014472901390814698,2.763023844345975e-4,9.027090185333346e-5,0.00169999203185327,0.0017000033886636716,0.0031072310714152667,7.000061906362205e-4,6.000031716832123e-4,6.999848645376116e-4,0.0017000100633994162,0.0014999854140229582,0.001338244595567633,4.000027588775507e-4,0.0011999621661954957,0.002899971350223059,7.00004273139048e-4,9.191228211263422e-4,0.035699779672382415,0.040000565131393044,0.01589996523552929,0.01720017813404587,0.025785033309835278,0.023189408945641025,8.632921740660768e-4,0.0022841816733350315,0.0026369308178346364,0,0,0.012902143064821422,0.004937238493723849,0.0064002910325592684,0.0042000182957508125,0.006600069119219769,0.004800036622087187,0.03540002618829383,0.016799623940604736,0.01600024893425024,0.009999999999999998,0.009000175467639641
MEX,0.012201957135138379,0.016000254355843825,0.024037414612879244,0.015199981092983135,0.026500346753294157,0.030700690913831312,0.02676858596372953,0.01951620693738291,0.04796924918015509,0.0033999608925196077,0.0038998341649173892,0.002799984791645544,0.004260561507234293,0.002931819037932723,1e-4,0.0058999340193449665,2.3732213310069075e-4,0.004400079170571832,0.002199963500063173,0.028300119063884605,0.03700073000312858,0.035008430647594034,0.03207500679652615,0.042000182498403135,0.03270047940727828,0.049998648191956735,0.05049582574999316,0,0.010999894710981645,0.07749941931844576,0.0022000224618149147,0.041904254628303085,0.0018732525475628889,0.001127316534247428,4.5117897283168985e-5,0.0019337079648730285,0.0020856686903107688,0,2.517797974528518e-4,0,6.475483638719394e-4,0,0.0014472901390814698,2.763023844345975e-4,9.027090185333346e-5,0.0017000123024208432,9.999809500223836e-4,0.0032465109083149347,6.323915107424004e-4,0.0010000090404469596,7.608636485118587e-4,0.0017000368901595498,0.001600012191730197,0.001338244595567633,0.0010374158777329743,9.190909808033869e-4,0.0029000000000000002,9.278393167385746e-4,0.0023155816075082396,0.04299892843812834,0.026999850515720764,0.024999896084894488,0.01580000194778002,0.02979971994723744,0.04030266634452467,8.632921740660768e-4,0.0023000365007908503,0.0011000045435958017,0,0,0.014410061909858525,0.003661299083421771,0.04999932632713554,0.005,0.004999917293854934,0.0030000000000000005,0.01800086393088553,0.016999882690083963,0.016999832952837017,0.009999999999999998,0.009000175467639641
MKD,0.007240027589926295,0.011000078777375138,0.024037414612879244,0.005895741942518463,0.026499377851513895,0.03969981528796275,0.02676858596372953,0.01951620693738291,0.035959106114479465,0.003399998403019818,0.002900036629014071,0.002563708382379622,0.004260561507234293,0.004001138513084054,1.617549563876932e-4,0.0020543060103069936,3.0000514701292554e-4,0.0013999668180592712,0.002199932409597837,0.027899795397711487,0.03549942968877302,0.03304395719681074,0.033467109431283934,0.04889814751050203,0.03269865625145301,0.04981173661315645,0.05049582574999316,0,0.011,0.06730026813415131,0.0021999763824328243,0.04339988561326886,1e-4,0.001127316534247428,4.5117897283168985e-5,0.0019337079648730285,0.0020856686903107688,0,2.517797974528518e-4,0,6.475483638719394e-4,0,0.0014472901390814698,2.763023844345975e-4,9.027090185333346e-5,0.0017000154181497197,0.001700004405297759,0.002482508379253595,6.999857734500964e-4,6e-4,7.00001324380521e-4,0.0016999825571254144,0.0015000641601437188,0.0013999653799549939,3.9998969364355466e-4,0.0011999875532874879,0.0028999652378533035,6.99994892581707e-4,0.0010669586242305013,0.035699877038311005,0.04,0.015900238358234987,0.01720014248638746,0.029963227442398842,0.02244929310707658,8.999967587540651e-4,0.002299980533385244,0.0026369308178346364,0,0,0.012900089887428015,0.003786638614252785,0.006399952513800676,0.004199906616862327,0.006600035018092682,0.0047999057270798964,0.03540003893322951,0.016799623940604736,0.016000052898857385,0.009999999999999998,0.009000175467639641
